Collecting time,Longitude,Latitude,Altitude,Altitude (Ellipsoid)
2025-04-09T06:45:08Z,102.1845184,22.7094656,919.7,887.2
2025-04-09T06:50:10Z,102.184576,22.7094464,922.4,889.9
2025-04-09T06:55:06Z,102.1834944,22.7102656,910.5,878
2025-04-09T06:55:27Z,102.1836032,22.7103632,906.3,873.8
2025-04-09T06:55:47Z,102.183104,22.7103952,927.6,895.1
2025-04-09T06:56:07Z,102.1830272,22.7105696,938.1,905.6
2025-04-09T06:56:27Z,102.1829376,22.7101872,936.4,903.9
2025-04-09T06:56:49Z,102.182848,22.7103232,946.5,914
2025-04-09T06:57:07Z,102.1824064,22.7102432,955.5,923
2025-04-09T06:57:27Z,102.1833024,22.7094128,962,929.5
2025-04-09T06:57:47Z,102.182688,22.7098592,957.4,924.9
2025-04-09T06:58:06Z,102.1812992,22.7107904,972.5,940
2025-04-09T06:58:27Z,102.179968,22.7123088,952,919.5
2025-04-09T06:58:47Z,102.1799488,22.7123392,957.9,925.4
2025-04-09T06:59:06Z,102.1798848,22.7122848,956.9,924.4
2025-04-09T06:59:26Z,102.1799744,22.7123456,971.1,938.6
2025-04-09T07:00:06Z,102.1799616,22.712328,962.6,930.1
2025-04-09T07:05:10Z,102.1799488,22.71236,960.3,927.8
2025-04-09T07:10:06Z,102.1799424,22.7123312,961.1,928.6
2025-04-09T07:15:08Z,102.1799552,22.7122816,973.2,940.7
2025-04-09T07:20:06Z,102.1799552,22.7123504,967.4,934.9
2025-04-09T07:25:12Z,102.1799552,22.71232,944.6,912.1
2025-04-09T07:30:07Z,102.1800256,22.7123664,955.8,923.3
2025-04-09T07:35:07Z,102.1799232,22.7123072,952.8,920.3
2025-04-09T07:40:09Z,102.1798912,22.7123504,942.6,910.1
2025-04-09T07:45:09Z,102.1799872,22.7123696,949.6,917.1
2025-04-09T07:50:07Z,102.179968,22.7121984,976.2,943.7
2025-04-09T07:55:10Z,102.1799616,22.712376,930.5,898
2025-04-09T08:00:09Z,102.18,22.712272,970.7,938.2
2025-04-09T08:05:19Z,102.1799744,22.7124896,904.7,872.2
2025-04-09T08:12:30Z,102.1799744,22.712272,954.8,922.3
2025-04-09T08:15:10Z,102.1799232,22.7123408,914.3,881.8
2025-04-09T08:20:12Z,102.1800128,22.7122496,964.3,931.8
2025-04-09T08:25:05Z,102.1801408,22.7121584,984.2,951.7
2025-04-09T08:30:13Z,102.1800384,22.7123584,936.2,903.7
2025-04-09T08:35:11Z,102.1800128,22.7122192,954.3,921.8
2025-04-09T08:40:10Z,102.180032,22.7122256,967.3,934.8
2025-04-09T08:45:12Z,102.1799552,22.7122384,947.4,914.9
2025-04-09T08:50:13Z,102.1801088,22.7123664,945.5,913
2025-04-09T08:55:13Z,102.1800448,22.7122464,937,904.5
2025-04-09T09:00:14Z,102.1800448,22.7123088,944.7,912.2
2025-04-09T09:05:19Z,102.180064,22.7123344,933.8,901.3
2025-04-09T09:10:15Z,102.1800448,22.712232,942.3,909.8
2025-04-09T09:15:18Z,102.1802752,22.71236,977.7,945.2
2025-04-09T09:20:15Z,102.180128,22.71224,927.8,895.3
2025-04-09T09:25:15Z,102.1800384,22.712192,937.8,905.3
2025-04-09T09:30:17Z,102.18016,22.712256,963.1,930.6
2025-04-09T09:35:20Z,102.1801536,22.7122608,919.6,887.1
2025-04-09T09:40:13Z,102.1801856,22.7121728,933.5,901
2025-04-09T09:45:18Z,102.1800832,22.7121696,905.9,873.4
2025-04-09T09:50:31Z,102.1800256,22.7122384,921,888.5
2025-04-09T09:55:05Z,102.179968,22.7121856,991,958.5
2025-04-09T10:00:04Z,102.1800896,22.7121968,977.9,945.4
2025-04-09T10:05:06Z,102.1800768,22.7122096,991.1,958.6
2025-04-09T10:12:26Z,102.1801664,22.7120896,980.4,947.9
2025-04-09T10:15:04Z,102.1801088,22.7121712,971.6,939.1
2025-04-09T10:20:06Z,102.1800448,22.712168,999.5,967
2025-04-09T10:25:07Z,102.1801536,22.7121728,986.3,953.8
2025-04-09T10:30:06Z,102.1800832,22.7121728,992,959.5
2025-04-09T10:35:06Z,102.1797312,22.7122624,1062.6,1030.1
2025-04-09T10:40:06Z,102.1800064,22.7122096,977.9,945.4
2025-04-09T10:45:05Z,102.180224,22.712152,1049.6,1017.1
2025-04-09T10:50:05Z,102.1800384,22.7121808,979.7,947.2
2025-04-09T10:55:05Z,102.180192,22.7122944,1016.4,983.9
2025-04-09T11:00:06Z,102.1801216,22.7122592,1022.7,990.2
2025-04-09T11:05:06Z,102.1800064,22.7122576,1000.3,967.8
2025-04-09T11:10:06Z,102.180064,22.7121408,973.3,940.8
2025-04-09T11:15:06Z,102.1800768,22.712112,980,947.5
2025-04-09T11:20:06Z,102.1797888,22.7122016,900.3,867.8
2025-04-09T11:25:06Z,102.1798336,22.7120368,926.3,893.8
2025-04-09T11:30:05Z,102.1800896,22.7122768,987.7,955.2
2025-04-09T11:35:06Z,102.1800448,22.712232,989.6,957.1
2025-04-09T11:40:05Z,102.1799168,22.7122784,937.4,904.9
2025-04-09T11:45:06Z,102.1802624,22.7122384,1021,988.5
2025-04-09T11:50:06Z,102.1799616,22.7121776,985.1,952.6
2025-04-09T11:55:05Z,102.1801152,22.7122848,1003.9,971.4
2025-04-09T12:00:05Z,102.18016,22.7121872,992.2,959.7
2025-04-09T12:05:06Z,102.1800832,22.712248,995.3,962.8
2025-04-09T12:12:24Z,102.180064,22.7122688,1000.3,967.8
2025-04-09T12:15:04Z,102.1801408,22.712288,1009.7,977.2
2025-04-09T12:20:06Z,102.1802048,22.7122688,998.2,965.7
2025-04-09T12:25:07Z,102.180224,22.712288,1012.8,980.3
2025-04-09T12:30:07Z,102.180288,22.7122496,1016.2,983.7
2025-04-09T12:35:07Z,102.1799616,22.7124144,988.3,955.8
2025-04-09T12:40:05Z,102.1799744,22.712256,967.2,934.7
2025-04-09T12:45:06Z,102.1799936,22.7123456,983.2,950.7
2025-04-09T12:50:07Z,102.1799744,22.7124384,972.3,939.8
2025-04-09T12:55:06Z,102.1799168,22.7123216,962.4,929.9
2025-04-09T13:00:08Z,102.1799168,22.7124256,960.3,927.8
2025-04-09T13:05:06Z,102.1798464,22.712368,950.4,917.9
2025-04-09T13:10:08Z,102.1798016,22.7123856,959.9,927.4
2025-04-09T13:15:05Z,102.1798336,22.7124944,962,929.5
2025-04-09T13:20:06Z,102.1798336,22.7124576,955.8,923.3
2025-04-09T13:25:07Z,102.1796416,22.7122496,939.4,906.9
2025-04-09T13:30:06Z,102.179488,22.7121792,925.2,892.7
2025-04-09T13:35:08Z,102.1794944,22.7121536,917.6,885.1
2025-04-09T13:40:11Z,102.1796416,22.7125136,912,879.5
2025-04-09T13:45:09Z,102.1798656,22.7124192,979.7,947.2
2025-04-09T13:50:21Z,102.1796672,22.7124896,907.9,875.4
2025-04-09T13:55:15Z,102.1798528,22.7123008,983.8,951.3
2025-04-09T14:00:12Z,102.1801152,22.7122608,1061.3,1028.8
2025-04-09T14:05:11Z,102.1800064,22.7123184,1027.2,994.7
2025-04-09T14:12:34Z,102.180032,22.7123072,1029.5,997
2025-04-09T14:15:15Z,102.179872,22.7122528,998.7,966.2
2025-04-09T14:20:09Z,102.180224,22.712272,1074.5,1042
2025-04-09T14:25:09Z,102.1803904,22.7123056,1108.1,1075.6
2025-04-09T14:30:10Z,102.1804224,22.712368,1113.1,1080.6
2025-04-09T14:35:10Z,102.1803136,22.7122592,1108.8,1076.3
2025-04-09T14:40:11Z,102.1805568,22.7122496,1117,1084.5
2025-04-09T14:45:12Z,102.1807616,22.7123024,1136.8,1104.3
2025-04-09T14:50:14Z,102.1808192,22.7122176,1146.4,1113.9
2025-04-09T14:55:14Z,102.1810176,22.7122896,1155.4,1122.9
2025-04-09T15:00:28Z,102.1810752,22.7120576,1158.4,1125.9
2025-04-09T15:05:24Z,102.1811968,22.7122368,1175.2,1142.7
2025-04-09T15:10:22Z,102.1811264,22.7121984,1156.1,1123.6
2025-04-09T15:15:27Z,102.1811648,22.7121872,1174.7,1142.2
2025-04-09T15:20:22Z,102.1807936,22.7120176,1109.5,1077
2025-04-09T15:25:22Z,102.1808064,22.7117456,1148.4,1115.9
2025-04-09T15:30:16Z,102.1808448,22.7118944,1104.3,1071.8
2025-04-09T15:35:27Z,102.181184,22.7120832,1193.1,1160.6
2025-04-09T15:40:26Z,102.1809472,22.7121504,1093.8,1061.3
2025-04-09T15:45:23Z,102.1809152,22.7118288,1098.9,1066.4
2025-04-09T15:50:31Z,102.1803712,22.7121584,1077.5,1045
2025-04-09T15:55:08Z,102.1801024,22.7123008,1003.8,971.3
2025-04-09T16:00:04Z,102.1800832,22.7122256,965.2,932.7
2025-04-09T16:05:05Z,102.1800768,22.712312,977.1,944.6
2025-04-09T16:12:27Z,102.1800704,22.7123104,977.7,945.2
2025-04-09T16:20:06Z,102.1800256,22.7123344,970.7,938.2
2025-04-09T16:30:07Z,102.180032,22.7122896,985.1,952.6
2025-04-09T16:40:05Z,102.1803136,22.7125456,932.4,899.9
2025-04-09T16:50:08Z,102.1801984,22.7125104,965.3,932.8
2025-04-09T17:00:05Z,102.1799936,22.7121968,980,947.5
2025-04-09T17:10:03Z,102.180128,22.7123584,1013.7,981.2
2025-04-09T17:20:04Z,102.1800896,22.7122624,923.7,891.2
2025-04-09T17:30:05Z,102.1800064,22.7122096,970.4,937.9
2025-04-09T17:40:05Z,102.180032,22.712272,976.8,944.3
2025-04-09T17:50:04Z,102.1800384,22.7121968,985.4,952.9
2025-04-09T18:00:05Z,102.1802112,22.712248,1025.6,993.1
2025-04-09T18:10:07Z,102.1800896,22.712272,971.7,939.2
2025-04-09T18:20:08Z,102.1799296,22.712376,974.3,941.8
2025-04-09T18:30:07Z,102.1799104,22.7122656,927,894.5
2025-04-09T18:40:09Z,102.1800512,22.7120592,1027.9,995.4
2025-04-09T18:50:14Z,102.1796416,22.7122208,864.8,832.3
2025-04-09T19:00:09Z,102.180384,22.7119792,971,938.5
2025-04-09T19:10:09Z,102.1801216,22.7122528,1046.1,1013.6
2025-04-09T19:20:07Z,102.1803264,22.7126928,1033.3,1000.8
2025-04-09T19:30:06Z,102.180128,22.7122064,1009.4,976.9
2025-04-09T19:40:07Z,102.1801664,22.712272,992.5,960
2025-04-09T19:50:07Z,102.1803648,22.7122288,1023.9,991.4
2025-04-09T20:00:06Z,102.1803328,22.7122624,1002.8,970.3
2025-04-09T20:10:09Z,102.1804352,22.71256,1035.7,1003.2
2025-04-09T20:20:11Z,102.1805056,22.7125856,1038.5,1006
2025-04-09T20:30:10Z,102.180512,22.7125728,1040.1,1007.6
2025-04-09T20:40:10Z,102.1805312,22.712456,1031.2,998.7
2025-04-09T20:50:11Z,102.1804416,22.7125104,1037.1,1004.6
2025-04-09T21:00:13Z,102.1804608,22.7125232,1028.8,996.3
2025-04-09T21:10:10Z,102.1803264,22.712296,1011.9,979.4
2025-04-09T21:20:15Z,102.180288,22.7123744,980.3,947.8
2025-04-09T21:30:10Z,102.180352,22.7125472,993.8,961.3
2025-04-09T21:40:11Z,102.1802304,22.7123264,946.3,913.8
2025-04-09T21:50:17Z,102.1803008,22.7123472,899,866.5
2025-04-09T22:00:22Z,102.1802688,22.712368,931.2,898.7
2025-04-09T22:10:25Z,102.18032,22.7124016,952.5,920
2025-04-09T22:20:20Z,102.180128,22.7121616,903,870.5
2025-04-09T22:30:12Z,102.1803008,22.712328,945.1,912.6
2025-04-09T22:40:17Z,102.1802432,22.7123376,954,921.5
2025-04-09T22:50:29Z,102.180544,22.7125776,1061.7,1029.2
2025-04-09T23:00:04Z,102.1799872,22.7124064,1020.5,988
2025-04-09T23:10:03Z,102.1800448,22.7121216,984.8,952.3
2025-04-09T23:20:04Z,102.1800768,22.7122304,988,955.5
2025-04-09T23:30:02Z,102.1801152,22.7120992,991.7,959.2
2025-04-09T23:40:02Z,102.1800832,22.7121456,971.1,938.6
2025-04-09T23:50:02Z,102.1800896,22.7122288,988.3,955.8
2025-04-10T00:00:03Z,102.1800512,22.7123648,1007.5,975
2025-04-10T00:10:03Z,102.1800384,22.7122768,1007.3,974.8
2025-04-10T00:20:03Z,102.180224,22.712176,1034.5,1002
2025-04-10T00:30:02Z,102.1806592,22.711928,1019,986.5
2025-04-10T00:40:02Z,102.1806784,22.71196,1005.3,972.8
2025-04-10T00:50:02Z,102.180352,22.7121808,1001.8,969.3
2025-04-10T01:00:02Z,102.180288,22.7123072,1001,968.5
2025-04-10T01:10:03Z,102.1802496,22.7122288,1010.5,978
2025-04-10T01:20:02Z,102.1803328,22.7121776,982.1,949.6
2025-04-10T01:30:07Z,102.1808256,22.7123472,873.6,841.1
2025-04-10T01:40:04Z,102.1802048,22.7121952,937.2,904.7
2025-04-10T01:50:04Z,102.1804096,22.712152,854.1,821.6
2025-04-10T02:00:11Z,102.180064,22.7123936,905.1,872.6
2025-04-10T02:10:26Z,102.1799744,22.7123088,908.7,876.2
2025-04-10T02:20:20Z,102.1798912,22.71236,927.3,894.8
2025-04-10T02:30:31Z,102.1799744,22.712032,931.3,898.8
2025-04-10T02:40:02Z,102.180032,22.712208,997.7,965.2
2025-04-10T02:50:02Z,102.1805504,22.7125296,998,965.5
2025-04-10T02:50:23Z,102.1812672,22.7128448,998.9,966.4
2025-04-10T02:50:43Z,102.1811456,22.7125344,1006.1,973.6
2025-04-10T02:51:03Z,102.1805888,22.7127312,1007.7,975.2
2025-04-10T02:51:22Z,102.1806272,22.7122608,1013.4,980.9
2025-04-10T02:51:42Z,102.1803712,22.7122304,1019.4,986.9
2025-04-10T02:52:01Z,102.1804736,22.712448,1039.9,1007.4
2025-04-10T02:52:21Z,102.1805056,22.7122704,1057.9,1025.4
2025-04-10T02:52:41Z,102.1801856,22.7121776,1073.7,1041.2
2025-04-10T02:53:00Z,102.1799552,22.7124704,1080.6,1048.1
2025-04-10T02:53:21Z,102.1801536,22.712752,1096.9,1064.4
2025-04-10T02:53:42Z,102.1796352,22.7124192,1083.9,1051.4
2025-04-10T02:54:02Z,102.1786112,22.7106208,1068.2,1035.7
2025-04-10T02:54:22Z,102.178816,22.7102688,1077.2,1044.7
2025-04-10T02:54:41Z,102.1792192,22.7103888,1073.9,1041.4
2025-04-10T02:55:01Z,102.1799552,22.7103952,1062.9,1030.4
2025-04-10T02:55:22Z,102.1797312,22.7104784,1058.5,1026
2025-04-10T02:55:43Z,102.1794176,22.7105408,1062.6,1030.1
2025-04-10T02:56:02Z,102.179136,22.710216,1066.8,1034.3
2025-04-10T02:56:22Z,102.1793472,22.7103712,1067.4,1034.9
2025-04-10T02:56:42Z,102.178816,22.7106512,1053.3,1020.8
2025-04-10T02:57:02Z,102.178528,22.7111632,1062.3,1029.8
2025-04-10T02:57:21Z,102.1785344,22.711304,1074.2,1041.7
2025-04-10T02:57:42Z,102.178688,22.711336,1082,1049.5
2025-04-10T03:00:00Z,102.178528,22.7111728,1064,1031.5
2025-04-10T03:10:09Z,102.1785344,22.7112048,1058,1025.5
2025-04-10T03:20:09Z,102.174464,22.713592,1521.6,1489.1
2025-04-10T03:20:28Z,102.1743168,22.7132304,1534.3,1501.8
2025-04-10T03:20:46Z,102.1742784,22.7132304,1567.2,1534.7
2025-04-10T03:21:07Z,102.1746816,22.7133728,1580.9,1548.4
2025-04-10T03:21:26Z,102.17504,22.7138368,1609.5,1577
2025-04-10T03:21:47Z,102.1762816,22.714336,1587,1554.5
2025-04-10T03:22:06Z,102.1780032,22.7168928,1537.1,1504.6
2025-04-10T03:22:27Z,102.179872,22.7195328,1509.9,1477.4
2025-04-10T03:22:47Z,102.1813376,22.722112,1488.6,1456.1
2025-04-10T03:23:07Z,102.1822144,22.7249104,1462.6,1430.1
2025-04-10T03:23:27Z,102.183104,22.7275216,1433.5,1401
2025-04-10T03:23:47Z,102.183616,22.7301936,1415.9,1383.4
2025-04-10T03:24:07Z,102.1840128,22.7328704,1391.6,1359.1
2025-04-10T03:24:27Z,102.1837248,22.735616,1384.4,1351.9
2025-04-10T03:24:46Z,102.1826624,22.737816,1387.4,1354.9
2025-04-10T03:25:07Z,102.1829504,22.737912,1381.1,1348.6
2025-04-10T03:25:27Z,102.1830912,22.7381232,1402.8,1370.3
2025-04-10T03:25:46Z,102.1829696,22.7383024,1435.6,1403.1
2025-04-10T03:26:06Z,102.1828288,22.7385408,1430.8,1398.3
2025-04-10T03:26:26Z,102.1850432,22.7378656,1417,1384.5
2025-04-10T03:26:46Z,102.1874944,22.7372704,1399.9,1367.4
2025-04-10T03:27:06Z,102.1897536,22.7367344,1387.2,1354.7
2025-04-10T03:27:26Z,102.1903936,22.736648,1406.9,1374.4
2025-04-10T03:27:46Z,102.1909312,22.736648,1423.3,1390.8
2025-04-10T03:28:07Z,102.1916608,22.7367552,1414.7,1382.2
2025-04-10T03:28:27Z,102.1931968,22.736232,1398.2,1365.7
2025-04-10T03:28:47Z,102.1916992,22.7366224,1400.8,1368.3
2025-04-10T03:29:06Z,102.1918976,22.7367872,1426.8,1394.3
2025-04-10T03:29:28Z,102.191744,22.7369168,1416.6,1384.1
2025-04-10T03:29:48Z,102.1931136,22.7367056,1432.8,1400.3
2025-04-10T03:30:07Z,102.1947456,22.73608,1432,1399.5
2025-04-10T03:30:28Z,102.1956096,22.7359392,1443.1,1410.6
2025-04-10T03:30:48Z,102.1956992,22.7362416,1466.1,1433.6
2025-04-10T03:31:08Z,102.1955584,22.7365152,1483.9,1451.4
2025-04-10T03:31:27Z,102.1956224,22.7364192,1478.3,1445.8
2025-04-10T03:31:47Z,102.1955008,22.7369024,1490,1457.5
2025-04-10T03:32:08Z,102.1948672,22.7375664,1507.3,1474.8
2025-04-10T03:32:28Z,102.1931904,22.737736,1510.6,1478.1
2025-04-10T03:32:48Z,102.1930816,22.7377488,1517,1484.5
2025-04-10T03:33:06Z,102.1938304,22.737976,1551.9,1519.4
2025-04-10T03:33:28Z,102.1955712,22.737056,1525.8,1493.3
2025-04-10T03:33:48Z,102.1954112,22.7374112,1561.9,1529.4
2025-04-10T03:34:08Z,102.195104,22.7376352,1580.6,1548.1
2025-04-10T03:34:27Z,102.1950144,22.7375856,1606.7,1574.2
2025-04-10T03:34:47Z,102.1953408,22.7382256,1650.3,1617.8
2025-04-10T03:35:07Z,102.1952,22.7385888,1677.3,1644.8
2025-04-10T03:35:28Z,102.1952512,22.7387264,1689.6,1657.1
2025-04-10T03:35:47Z,102.1955392,22.7388784,1724.7,1692.2
2025-04-10T03:36:06Z,102.1959104,22.7389408,1722.3,1689.8
2025-04-10T03:36:28Z,102.1971008,22.7387536,1715.2,1682.7
2025-04-10T03:36:46Z,102.1993344,22.7376192,1716.5,1684
2025-04-10T03:37:06Z,102.2019904,22.7364896,1702.2,1669.7
2025-04-10T03:37:28Z,102.2038976,22.7350736,1684.2,1651.7
2025-04-10T03:37:46Z,102.205472,22.7337232,1706.3,1673.8
2025-04-10T03:38:08Z,102.2059264,22.7333104,1717.3,1684.8
2025-04-10T03:38:28Z,102.2063296,22.7336832,1776.1,1743.6
2025-04-10T03:38:48Z,102.2063744,22.733976,1816.4,1783.9
2025-04-10T03:39:06Z,102.2071488,22.7340832,1856.2,1823.7
2025-04-10T03:39:28Z,102.2073792,22.734056,1881.9,1849.4
2025-04-10T03:39:47Z,102.2096768,22.7357792,1865.2,1832.7
2025-04-10T03:40:07Z,102.2123136,22.738144,1835.2,1802.7
2025-04-10T03:40:28Z,102.2153408,22.73972,1811,1778.5
2025-04-10T03:40:47Z,102.2159552,22.7406304,1860.4,1827.9
2025-04-10T03:41:06Z,102.2165504,22.74112,1921.9,1889.4
2025-04-10T03:41:26Z,102.2169344,22.7417104,1973.8,1941.3
2025-04-10T03:41:47Z,102.2171712,22.7416128,2001.9,1969.4
2025-04-10T03:42:06Z,102.21792,22.7415072,2020.9,1988.4
2025-04-10T03:42:28Z,102.2185088,22.742,2054.5,2022
2025-04-10T03:42:46Z,102.2203392,22.7420464,2065.7,2033.3
2025-04-10T03:43:06Z,102.2228416,22.7406992,2049.6,2017.2
2025-04-10T03:43:27Z,102.225088,22.742256,2012.3,1979.9
2025-04-10T03:43:47Z,102.2277632,22.743448,2009.3,1976.9
2025-04-10T03:44:06Z,102.2290944,22.744984,2012.6,1980.2
2025-04-10T03:44:28Z,102.2324672,22.7464336,2020.9,1988.5
2025-04-10T03:44:48Z,102.2346944,22.7486224,2042.3,2009.9
2025-04-10T03:45:06Z,102.2368192,22.750656,2017.9,1985.5
2025-04-10T03:45:28Z,102.2398528,22.7529408,2023.3,1990.9
2025-04-10T03:45:47Z,102.2426048,22.7548032,2008.3,1975.9
2025-04-10T03:46:06Z,102.2447808,22.7569616,1967.3,1934.9
2025-04-10T03:46:28Z,102.247552,22.7598416,1951.7,1919.3
2025-04-10T03:46:46Z,102.249728,22.76212,1917.4,1885
2025-04-10T03:47:06Z,102.2519616,22.7647152,1888.2,1855.8
2025-04-10T03:47:28Z,102.2542336,22.7676912,1860.6,1828.2
2025-04-10T03:47:47Z,102.2562944,22.7702032,1849.3,1816.9
2025-04-10T03:48:06Z,102.2582272,22.7725856,1798,1765.6
2025-04-10T03:48:28Z,102.2604224,22.7753072,1782.4,1750
2025-04-10T03:48:46Z,102.262368,22.7773568,1757.1,1724.7
2025-04-10T03:49:07Z,102.2648064,22.779856,1740.5,1708.1
2025-04-10T03:49:28Z,102.26624,22.7825648,1721.5,1689.2
2025-04-10T03:49:47Z,102.2681152,22.784504,1706.2,1673.9
2025-04-10T03:50:08Z,102.27072,22.7860864,1680.5,1648.2
2025-04-10T03:50:27Z,102.2731776,22.7875648,1658.6,1626.3
2025-04-10T03:50:48Z,102.2761472,22.78912,1640.1,1607.8
2025-04-10T03:51:06Z,102.2781632,22.790752,1600.6,1568.3
2025-04-10T03:51:27Z,102.2802048,22.7930832,1591.7,1559.4
2025-04-10T03:51:46Z,102.2820992,22.7951712,1552.9,1520.6
2025-04-10T03:52:06Z,102.283904,22.7975744,1534.3,1502
2025-04-10T03:52:28Z,102.286208,22.7995552,1536.7,1504.4
2025-04-10T03:52:47Z,102.2872896,22.8005584,1547.8,1515.5
2025-04-10T03:53:06Z,102.2875456,22.8002704,1533.4,1501.1
2025-04-10T03:53:28Z,102.2886592,22.800984,1544.7,1512.4
2025-04-10T03:53:46Z,102.290304,22.8020112,1528.4,1496.1
2025-04-10T03:55:39Z,102.2935872,22.8045536,1567.7,1535.4
2025-04-10T03:55:49Z,102.2934336,22.8047184,1592.1,1559.8
2025-04-10T03:56:09Z,102.293344,22.8039824,1589.8,1557.5
2025-04-10T03:56:29Z,102.2937984,22.8039936,1585.4,1553.1
2025-04-10T03:56:49Z,102.2940288,22.8041312,1610.9,1578.6
2025-04-10T03:57:08Z,102.2939136,22.8040944,1614,1581.7
2025-04-10T03:57:28Z,102.2943104,22.803808,1609.1,1576.8
2025-04-10T03:57:48Z,102.2956224,22.8040672,1605.4,1573.1
2025-04-10T03:58:08Z,102.2965184,22.804552,1625.2,1592.9
2025-04-10T03:58:28Z,102.29696,22.8044224,1644.2,1611.9
2025-04-10T03:58:49Z,102.2982848,22.8047312,1665.6,1633.3
2025-04-10T03:59:08Z,102.2981056,22.80532,1668.4,1636.1
2025-04-10T03:59:28Z,102.2985664,22.8057056,1698.9,1666.6
2025-04-10T03:59:48Z,102.2988416,22.8060176,1742.3,1710
2025-04-10T04:00:09Z,102.2989376,22.8062992,1796.5,1764.2
2025-04-10T04:00:28Z,102.2998336,22.8060976,1849,1816.7
2025-04-10T04:00:48Z,102.3001024,22.8066528,1899.1,1866.8
2025-04-10T04:01:08Z,102.3006208,22.807144,1936.6,1904.3
2025-04-10T04:01:28Z,102.3010944,22.8068368,2003.4,1971.1
2025-04-10T04:01:49Z,102.3020992,22.8073488,2030,1997.7
2025-04-10T04:02:08Z,102.3023744,22.8074576,2080.8,2048.5
2025-04-10T04:03:17Z,102.305664,22.8085008,2183.9,2151.6
2025-04-10T04:03:28Z,102.3062592,22.8083648,2199.6,2167.3
2025-04-10T04:03:48Z,102.30736,22.8086144,2216.8,2184.5
2025-04-10T04:04:09Z,102.3085184,22.8115024,2183.8,2151.5
2025-04-10T04:05:38Z,102.3184256,22.8224512,2078.6,2046.4
2025-04-10T04:05:49Z,102.3187008,22.823992,2062.9,2030.7
2025-04-10T04:06:08Z,102.3183616,22.8265808,2046.2,2014
2025-04-10T04:06:47Z,102.3155776,22.8312992,1964.7,1932.5
2025-04-10T04:07:08Z,102.3142592,22.8337376,1940.5,1908.3
2025-04-10T04:07:43Z,102.3141312,22.8361584,1994.9,1962.7
2025-04-10T04:08:08Z,102.3143104,22.8366,1990,1957.8
2025-04-10T04:08:43Z,102.3141312,22.837192,2104.1,2071.9
2025-04-10T04:09:08Z,102.3142528,22.8378672,2193.7,2161.5
2025-04-10T04:10:11Z,102.3148224,22.8386496,2391.3,2359.1
2025-04-10T04:10:28Z,102.3149312,22.8388416,2428.2,2396
2025-04-10T04:10:48Z,102.3152,22.839056,2453.7,2421.5
2025-04-10T04:11:08Z,102.314784,22.841272,2446.2,2414
2025-04-10T04:11:59Z,102.3192,22.849296,2346.1,2313.9
2025-04-10T04:12:09Z,102.3198912,22.8506256,2335.8,2303.6
2025-04-10T04:12:47Z,102.321792,22.8562656,2284.3,2252.1
2025-04-10T04:13:08Z,102.3222912,22.8595072,2249.9,2217.7
2025-04-10T04:13:47Z,102.3219584,22.8650032,2241.3,2209.1
2025-04-10T04:14:08Z,102.3211008,22.867352,2238.2,2206
2025-04-10T04:14:45Z,102.319168,22.871464,2262.8,2230.6
2025-04-10T04:15:08Z,102.3195712,22.8719952,2331.9,2299.7
2025-04-10T04:15:41Z,102.3195648,22.8716144,2416.4,2384.2
2025-04-10T04:15:49Z,102.3191168,22.8719488,2435.2,2403
2025-04-10T04:16:09Z,102.3187456,22.8738944,2428.5,2396.3
2025-04-10T04:16:41Z,102.3176064,22.8771936,2447,2414.8
2025-04-10T04:16:48Z,102.3171264,22.8770432,2475.2,2443
2025-04-10T04:17:09Z,102.3173888,22.87744,2542.4,2510.2
2025-04-10T04:17:42Z,102.3162368,22.8784688,2623.5,2591.3
2025-04-10T04:17:49Z,102.3161984,22.8787616,2652.4,2620.2
2025-04-10T04:18:08Z,102.3159872,22.878296,2696.1,2663.9
2025-04-10T04:18:40Z,102.31536,22.8816368,2680.8,2648.6
2025-04-10T04:18:49Z,102.3146688,22.8822976,2713.3,2681.1
2025-04-10T04:19:08Z,102.3150528,22.8824656,2720.8,2688.6
2025-04-10T04:19:42Z,102.3154048,22.8851248,2688.5,2656.3
2025-04-10T04:19:49Z,102.315328,22.88616,2685.1,2652.9
2025-04-10T04:20:08Z,102.31504,22.8888576,2656.2,2624
2025-04-10T04:20:40Z,102.3142144,22.8931536,2622.3,2590.1
2025-04-10T04:20:49Z,102.3142464,22.8943936,2617.9,2585.7
2025-04-10T04:21:08Z,102.3143552,22.8972384,2578.4,2546.2
2025-04-10T04:21:38Z,102.3148288,22.9016672,2542.2,2510
2025-04-10T04:21:49Z,102.3156224,22.9030576,2532.8,2500.6
2025-04-10T04:22:08Z,102.3177792,22.9051376,2510.5,2478.3
2025-04-10T04:22:46Z,102.3187328,22.9099696,2510,2477.8
2025-04-10T04:23:08Z,102.3193536,22.9124832,2494.2,2462
2025-04-10T04:23:41Z,102.3215744,22.9163856,2466.4,2434.2
2025-04-10T04:23:49Z,102.3221376,22.91724,2454.4,2422.2
2025-04-10T04:24:09Z,102.3240576,22.9190736,2448.2,2416
2025-04-10T04:24:43Z,102.3256896,22.923056,2418,2385.8
2025-04-10T04:25:08Z,102.3255296,22.9258736,2393.7,2361.5
2025-04-10T04:26:26Z,102.3207808,22.9344128,2263.4,2231.2
2025-04-10T04:26:49Z,102.3187776,22.9370096,2214.7,2182.5
