Collecting time,Longitude,Latitude,Altitude,Altitude (Ellipsoid)
2025-05-29T08:05:46Z,97.8029888,32.3958208,5110.5,5069.6
2025-05-29T08:06:06Z,97.8036352,32.3969024,5205.5,5164.6
2025-05-29T08:06:26Z,97.8044032,32.3974496,5292.2,5251.3
2025-05-29T08:06:46Z,97.8047744,32.3977632,5384.6,5343.7
2025-05-29T08:07:06Z,97.8052416,32.3988928,5443.8,5402.9
2025-05-29T08:07:26Z,97.8032128,32.3995712,5538.9,5498
2025-05-29T08:07:46Z,97.8014464,32.4001728,5624,5583.1
2025-05-29T08:08:06Z,97.8017408,32.40144,5711.1,5670.2
2025-05-29T08:08:26Z,97.8018176,32.4034464,5787.8,5746.9
2025-05-29T08:08:46Z,97.7981632,32.4061344,5711.8,5670.9
2025-05-29T08:09:06Z,97.7948928,32.4099008,5630.8,5589.9
2025-05-29T08:09:26Z,97.7920832,32.4134752,5604.9,5564
2025-05-29T08:09:46Z,97.7884032,32.4155808,5544.6,5503.6
2025-05-29T08:10:07Z,97.7842112,32.4181952,5494.5,5453.5
2025-05-29T08:13:23Z,97.7559232,32.4215584,5347.5,5306.5
2025-05-29T08:13:46Z,97.7533504,32.421008,5364.3,5323.3
2025-05-29T08:14:06Z,97.7511232,32.4209248,5374.8,5333.8
2025-05-29T08:17:21Z,97.7286592,32.432496,5295.1,5254.1
2025-05-29T08:17:47Z,97.7262144,32.437408,5271.1,5230.1
2025-05-29T08:18:06Z,97.7238464,32.44024,5289.2,5248.1
2025-05-29T08:18:26Z,97.7209408,32.443312,5270.9,5229.8
2025-05-29T08:18:46Z,97.7179392,32.445632,5269.9,5228.8
2025-05-29T08:19:06Z,97.7163712,32.4470688,5221.2,5180.1
2025-05-29T08:19:26Z,97.7151552,32.4482368,5150,5108.9
2025-05-29T08:19:47Z,97.7166208,32.4509696,5089.9,5048.8
2025-05-29T08:20:06Z,97.7164608,32.4518176,5047.6,5006.5
2025-05-29T08:20:26Z,97.7154304,32.4544096,5080.8,5039.7
2025-05-29T08:20:46Z,97.7150592,32.4588,5081.7,5040.6
2025-05-29T08:21:06Z,97.714688,32.463104,5054.5,5013.4
2025-05-29T08:21:26Z,97.7136832,32.4673568,5024.4,4983.3
2025-05-29T08:21:46Z,97.7118208,32.4719552,4946.4,4905.3
2025-05-29T08:22:06Z,97.7107136,32.4726816,4992,4950.9
2025-05-29T08:22:26Z,97.7088448,32.4726752,5060.7,5019.5
2025-05-29T08:22:46Z,97.7077312,32.4722112,5140.3,5099.2
2025-05-29T08:23:06Z,97.7082112,32.4726944,5262.8,5221.6
2025-05-29T08:23:26Z,97.7087232,32.4741376,5387.5,5346.3
2025-05-29T08:23:47Z,97.7086592,32.4759264,5513.5,5472.3
2025-05-29T08:24:06Z,97.707904,32.4796512,5595.6,5554.4
2025-05-29T08:24:26Z,97.7097984,32.4846944,5579.5,5538.3
2025-05-29T08:24:46Z,97.7121216,32.48976,5519.5,5478.3
2025-05-29T08:25:06Z,97.711616,32.4945376,5416.4,5375.2
2025-05-29T08:25:26Z,97.7090048,32.4983552,5342.6,5301.4
2025-05-29T08:25:46Z,97.7068608,32.5024544,5306.7,5265.5
2025-05-29T08:26:06Z,97.704768,32.5066976,5293.8,5252.6
2025-05-29T08:26:26Z,97.7030208,32.5109472,5253.1,5211.8
2025-05-29T08:26:46Z,97.7015936,32.5155232,5205.3,5164
2025-05-29T08:27:06Z,97.7013568,32.5206528,5084.8,5043.5
2025-05-29T08:27:26Z,97.7012864,32.5256928,5028.4,4987.1
2025-05-29T08:27:46Z,97.7005824,32.5300544,5036.1,4994.8
2025-05-29T08:28:06Z,97.7005312,32.5349632,5019.4,4978.1
2025-05-29T08:28:26Z,97.699744,32.5386496,5056.6,5015.3
2025-05-29T08:28:46Z,97.7001408,32.5433056,5007,4965.7
2025-05-29T08:29:06Z,97.6995264,32.5479328,4987.2,4945.8
2025-05-29T08:29:26Z,97.6989184,32.5526656,4950.9,4909.5
2025-05-29T08:29:46Z,97.6985536,32.5571936,4927.3,4885.9
2025-05-29T08:30:06Z,97.6970048,32.5607232,4926,4884.6
2025-05-29T08:32:20Z,97.6808256,32.5800864,4608.7,4567.2
2025-05-29T08:32:27Z,97.6797184,32.5807904,4601.5,4560
2025-05-29T08:32:46Z,97.6772736,32.5832832,4580.5,4541.2
2025-05-29T08:33:06Z,97.6746496,32.5864992,4559.7,4520.4
2025-05-29T08:33:26Z,97.6730816,32.5899168,4556.2,4516.9
2025-05-29T08:33:46Z,97.6723584,32.5930368,4577.9,4538.6
2025-05-29T08:34:06Z,97.6709504,32.5929536,4620.9,4581.6
2025-05-29T08:34:26Z,97.6723008,32.5938464,4678.2,4638.9
2025-05-29T08:34:46Z,97.6717888,32.5948832,4731.9,4692.6
2025-05-29T08:35:06Z,97.6713856,32.5959232,4774,4734.7
2025-05-29T08:35:26Z,97.6714496,32.5969952,4848.2,4808.9
2025-05-29T08:35:46Z,97.6712896,32.5976864,4892.2,4852.9
2025-05-29T08:36:06Z,97.6699264,32.5992896,4930.8,4891.5
2025-05-29T08:36:26Z,97.6701504,32.5997216,4979.6,4940.3
2025-05-29T08:36:46Z,97.6698304,32.6011008,5013.8,4974.5
2025-05-29T08:37:06Z,97.67072,32.6028352,5069.8,5030.5
2025-05-29T08:37:26Z,97.668448,32.6036608,5110.8,5071.5
2025-05-29T08:37:46Z,97.6691392,32.6054368,5129.1,5089.8
2025-05-29T08:38:06Z,97.6679296,32.6089632,5160.3,5120.9
2025-05-29T08:38:26Z,97.6664704,32.6126432,5115.2,5075.8
2025-05-29T08:38:46Z,97.6641664,32.61608,5091.2,5051.8
2025-05-29T08:39:06Z,97.6621632,32.6199488,5085.5,5046.1
2025-05-29T08:39:26Z,97.6609472,32.6234976,5122.2,5082.8
2025-05-29T08:39:46Z,97.660672,32.6263872,5178.4,5139
2025-05-29T08:40:06Z,97.6589888,32.627936,5210.8,5171.4
2025-05-29T08:40:26Z,97.6569152,32.6308224,5237.2,5197.8
2025-05-29T08:40:46Z,97.658048,32.6313088,5293.9,5254.5
2025-05-29T08:41:06Z,97.6573568,32.6346624,5326.9,5287.5
2025-05-29T08:41:26Z,97.6573632,32.6354176,5437.4,5398
2025-05-29T08:41:46Z,97.6577152,32.6374816,5525.1,5485.7
2025-05-29T08:42:06Z,97.658624,32.6381888,5625.2,5585.8
2025-05-29T08:42:26Z,97.6594944,32.6413568,5693.9,5654.5
2025-05-29T08:42:46Z,97.6587776,32.644816,5717.4,5677.9
2025-05-29T08:43:06Z,97.6585792,32.6477728,5801.7,5762.2
2025-05-29T08:43:26Z,97.6583168,32.650784,5931.5,5892
2025-05-29T08:43:46Z,97.658368,32.6536032,6042.5,6003
2025-05-29T08:44:06Z,97.657728,32.6573248,6066.4,6026.9
2025-05-29T08:44:26Z,97.6567872,32.6619072,6043.1,6003.6
2025-05-29T08:44:46Z,97.6551872,32.666656,6047.8,6008.3
2025-05-29T08:45:06Z,97.653216,32.6707616,6021.5,5982
2025-05-29T08:45:26Z,97.651872,32.6745568,6012.6,5973.1
2025-05-29T08:45:46Z,97.6511936,32.6785312,5996.6,5957.1
2025-05-29T08:46:06Z,97.6493312,32.682704,5975.8,5936.2
2025-05-29T08:46:26Z,97.6473088,32.687184,5876.2,5836.6
2025-05-29T08:46:46Z,97.6448576,32.6911392,5804.7,5765.1
2025-05-29T08:47:06Z,97.6425152,32.6951424,5750.5,5710.9
2025-05-29T08:50:23Z,97.6439232,32.7410848,5511.8,5472.1
2025-05-29T08:50:46Z,97.6455872,32.7472416,5454.9,5415.2
2025-05-29T08:51:06Z,97.6474944,32.7527872,5406,5366.3
2025-05-29T08:51:26Z,97.6500096,32.7581248,5358.6,5318.9
2025-05-29T08:51:46Z,97.6512384,32.7630112,5360.4,5320.6
2025-05-29T08:52:06Z,97.6510848,32.7673984,5372.1,5332.3
2025-05-29T08:52:26Z,97.6516544,32.7723072,5337.3,5297.5
2025-05-29T08:52:46Z,97.65248,32.7765888,5390.8,5351
2025-05-29T08:53:06Z,97.6532992,32.7810592,5457.9,5418.1
2025-05-29T08:53:26Z,97.655136,32.782208,5559,5519.2
2025-05-29T08:53:46Z,97.6547456,32.7864576,5588.1,5548.3
2025-05-29T08:54:06Z,97.6536896,32.7910848,5575.1,5535.3
2025-05-29T08:54:26Z,97.6526784,32.7954912,5583.1,5543.3
2025-05-29T08:54:46Z,97.6514112,32.7997216,5586.3,5546.4
2025-05-29T08:55:06Z,97.6516928,32.8042816,5616.5,5576.6
2025-05-29T08:55:26Z,97.653952,32.8094528,5592.6,5552.7
2025-05-29T08:55:46Z,97.656096,32.8144096,5545.7,5505.8
2025-05-29T08:56:06Z,97.6566976,32.8194848,5541.9,5502
2025-05-29T08:56:26Z,97.6570496,32.8246048,5500.9,5461
2025-05-29T08:56:46Z,97.6564096,32.829568,5476.7,5436.8
2025-05-29T08:57:06Z,97.656192,32.8347328,5446.7,5406.8
2025-05-29T08:57:26Z,97.654784,32.8387904,5429.3,5389.3
2025-05-29T08:57:46Z,97.6542272,32.8433408,5450.7,5410.7
2025-05-29T08:58:06Z,97.654112,32.8484416,5433.4,5393.4
2025-05-29T08:58:26Z,97.6547392,32.8534816,5394.5,5354.5
2025-05-29T08:58:46Z,97.6549248,32.8585312,5343.4,5303.4
2025-05-29T08:59:06Z,97.655008,32.862896,5314.4,5274.4
2025-05-29T08:59:26Z,97.6536704,32.8663776,5293.7,5253.7
2025-05-29T08:59:46Z,97.6521472,32.8695968,5258.3,5218.3
2025-05-29T09:00:06Z,97.650912,32.8726592,5231.2,5191.2
2025-05-29T09:00:26Z,97.6531072,32.8772672,5132.5,5092.4
2025-05-29T09:00:46Z,97.6551424,32.882,5042.2,5002.1
2025-05-29T09:01:06Z,97.654816,32.8866336,5003.4,4963.3
2025-05-29T09:01:26Z,97.6541504,32.8889632,5064.5,5024.4
2025-05-29T09:01:46Z,97.6541696,32.8895296,5084.1,5044
2025-05-29T09:02:06Z,97.6538368,32.8923008,5174,5133.9
2025-05-29T09:02:26Z,97.6537344,32.8939488,5201.2,5161.1
2025-05-29T09:02:47Z,97.6510592,32.89512,5209,5168.9
2025-05-29T09:03:06Z,97.651616,32.8962848,5227.5,5187.4
2025-05-29T09:03:26Z,97.6494144,32.8979488,5259.4,5219.3
2025-05-29T09:03:46Z,97.6469184,32.9012416,5193.3,5153.2
2025-05-29T09:04:06Z,97.6437888,32.9028352,5200.4,5160.3
2025-05-29T09:04:26Z,97.6404736,32.9037216,5153.1,5113
2025-05-29T09:04:46Z,97.6380608,32.9047232,5149.6,5109.5
2025-05-29T09:05:06Z,97.6359424,32.9066784,5183.8,5143.7
2025-05-29T09:05:26Z,97.632416,32.9103392,5147.4,5107.3
2025-05-29T09:05:47Z,97.628128,32.9118688,5141.7,5101.5
2025-05-29T09:06:07Z,97.6265664,32.9125888,5183.5,5143.3
2025-05-29T09:06:26Z,97.6268608,32.914272,5225.6,5185.4
2025-05-29T09:06:46Z,97.6273664,32.9154816,5302.8,5262.6
2025-05-29T09:07:06Z,97.6278656,32.9170624,5328.7,5288.5
2025-05-29T09:07:26Z,97.6277952,32.9188992,5417,5376.8
2025-05-29T09:07:46Z,97.628416,32.9200224,5453.9,5413.7
2025-05-29T09:08:06Z,97.6290944,32.9219424,5497.5,5457.3
2025-05-29T09:08:26Z,97.6303936,32.9236992,5511.9,5471.7
2025-05-29T09:08:46Z,97.628416,32.9272768,5460.6,5420.4
2025-05-29T09:09:06Z,97.6270912,32.9310688,5480.2,5440
2025-05-29T09:09:26Z,97.6276928,32.9330912,5572.8,5532.6
2025-05-29T09:09:46Z,97.6282496,32.93504,5634.9,5594.7
2025-05-29T09:10:07Z,97.6288,32.9363744,5687.6,5647.4
2025-05-29T09:10:26Z,97.6297408,32.9373312,5743.2,5703
2025-05-29T09:10:46Z,97.6272128,32.938784,5792.3,5752.1
2025-05-29T09:11:06Z,97.624704,32.9404768,5830.9,5790.7
2025-05-29T09:14:21Z,97.6127232,32.9790336,5512.2,5469.9
2025-05-29T09:14:46Z,97.6111232,32.98112,5536.3,5493.9
2025-05-29T09:15:06Z,97.6095872,32.9826688,5601.5,5559.1
2025-05-29T09:18:21Z,97.595424,33.025024,5129.3,5086.8
2025-05-29T09:18:46Z,97.5952832,33.0278816,5210.9,5168.4
2025-05-29T09:19:06Z,97.5962752,33.0295968,5279.9,5237.4
2025-05-29T09:19:26Z,97.598464,33.0321664,5344.1,5301.6
2025-05-29T09:19:46Z,97.598944,33.0332608,5376.7,5334.2
2025-05-29T09:20:06Z,97.599104,33.0337344,5444.7,5402.2
2025-05-29T09:20:26Z,97.5979584,33.0356544,5470.9,5428.4
2025-05-29T09:20:46Z,97.5985728,33.0367136,5534.9,5492.4
2025-05-29T09:21:06Z,97.5983232,33.0372896,5568.3,5525.8
2025-05-29T09:21:26Z,97.5996096,33.0387808,5608.2,5565.7
2025-05-29T09:21:46Z,97.598144,33.0416672,5625.5,5583
2025-05-29T09:22:06Z,97.5966656,33.0439008,5606.6,5564.1
2025-05-29T09:22:26Z,97.5959296,33.0468096,5620.8,5578.3
2025-05-29T09:22:46Z,97.594912,33.0483008,5642.5,5600
2025-05-29T09:23:05Z,97.5971008,33.0489056,5723.1,5680.6
2025-05-29T09:23:26Z,97.5962496,33.0513984,5750.3,5707.7
2025-05-29T09:23:46Z,97.595072,33.0538336,5758.6,5716
2025-05-29T09:24:06Z,97.5939584,33.056848,5731.8,5689.2
2025-05-29T09:24:25Z,97.59184,33.0593536,5683.2,5640.6
2025-05-29T09:24:45Z,97.5905856,33.0615744,5666,5623.4
2025-05-29T09:25:06Z,97.5894848,33.0641568,5586.1,5543.5
2025-05-29T09:25:26Z,97.5870848,33.0672032,5515.5,5472.9
2025-05-29T09:25:45Z,97.584512,33.0692032,5452.6,5410
2025-05-29T09:26:07Z,97.5815424,33.0705952,5386,5343.4
2025-05-29T09:26:26Z,97.5787584,33.0716672,5326.3,5283.7
2025-05-29T09:26:45Z,97.5758336,33.0728384,5250.6,5208
2025-05-29T09:27:05Z,97.5724544,33.0747904,5142,5099.4
2025-05-29T09:27:26Z,97.5693888,33.0759648,5122.5,5079.9
2025-05-29T09:27:45Z,97.5670848,33.0768896,5125.9,5083.3
2025-05-29T09:28:06Z,97.564128,33.0776928,5094.6,5052
2025-05-29T09:28:26Z,97.5612992,33.0786944,5095.9,5053.3
2025-05-29T09:28:45Z,97.5585472,33.079472,5119.2,5076.5
2025-05-29T09:29:06Z,97.5564224,33.0804224,5122.5,5079.8
2025-05-29T09:29:26Z,97.553184,33.0821984,5074.6,5031.9
2025-05-29T09:29:46Z,97.5500288,33.0839168,4980.9,4938.2
2025-05-29T09:30:06Z,97.5467136,33.085216,4887.8,4845.1
2025-05-29T09:30:26Z,97.5441408,33.086608,4850.3,4807.6
2025-05-29T09:30:46Z,97.5410688,33.0878944,4826.7,4784
2025-05-29T09:31:06Z,97.5387264,33.0880672,4783.6,4740.9
2025-05-29T09:31:27Z,97.5365888,33.0882912,4775.7,4733
2025-05-29T09:31:46Z,97.5345984,33.0897728,4782.9,4740.2
2025-05-29T09:32:06Z,97.5330496,33.0898752,4803.1,4760.4
2025-05-29T09:32:26Z,97.532672,33.0904224,4801,4758.3
2025-05-29T09:32:46Z,97.5338304,33.0908192,4845.4,4802.7
2025-05-29T09:33:07Z,97.5339712,33.091824,4833.6,4790.9
2025-05-29T09:33:26Z,97.5333632,33.0957952,4766.4,4723.7
2025-05-29T09:33:46Z,97.5315904,33.0995584,4720.7,4678
2025-05-29T09:34:05Z,97.5295744,33.1027008,4701.3,4658.6
2025-05-29T09:37:22Z,97.5258496,33.1040768,4673.1,4630.4
2025-05-29T09:37:46Z,97.525792,33.1039616,4677.5,4634.8
2025-05-29T09:38:06Z,97.5257792,33.1039072,4683,4640.3
2025-05-29T09:41:28Z,97.5255744,33.1031424,4707.1,4664.4
2025-05-29T09:45:06Z,97.525216,33.1024864,4758,4715.3
2025-05-29T09:50:06Z,97.5156544,33.1125792,4664.1,4621.3
2025-05-29T09:50:25Z,97.5138496,33.1129984,4701.3,4658.5
2025-05-29T09:50:45Z,97.5148608,33.1137376,4734.8,4692
2025-05-29T09:51:06Z,97.5144064,33.1146112,4761.5,4718.7
2025-05-29T09:51:26Z,97.5125376,33.1144864,4763.7,4720.9
2025-05-29T09:51:45Z,97.51232,33.1136832,4782.8,4740
2025-05-29T09:52:06Z,97.5136768,33.1145568,4772.4,4729.6
2025-05-29T09:52:26Z,97.5120768,33.1146464,4779.4,4736.6
2025-05-29T09:52:46Z,97.5119616,33.114704,4776.4,4733.6
2025-05-29T09:53:06Z,97.5119296,33.1147424,4775.7,4732.9
2025-05-29T09:53:26Z,97.5119104,33.1147808,4770.8,4728
2025-05-29T09:55:06Z,97.5102336,33.1149952,4788,4745.2
2025-05-29T09:55:26Z,97.5081408,33.1151552,4802.3,4759.5
2025-05-29T09:55:46Z,97.5057216,33.1153664,4798.6,4755.8
2025-05-29T09:56:06Z,97.5035712,33.1149152,4817.6,4774.8
2025-05-29T09:56:26Z,97.505472,33.1137536,4821.6,4778.8
2025-05-29T09:56:47Z,97.5055232,33.1148256,4838.3,4795.5
2025-05-29T09:57:06Z,97.506304,33.1145696,4806.2,4763.4
2025-05-29T09:57:25Z,97.5063616,33.1140288,4855.7,4812.9
2025-05-29T09:57:45Z,97.5071424,33.1148672,4870.2,4827.4
2025-05-29T09:58:05Z,97.5082368,33.1160864,4907.2,4864.4
2025-05-29T09:58:26Z,97.508832,33.1167808,4923.7,4880.9
2025-05-29T09:58:47Z,97.5100608,33.1186272,4954.8,4912
2025-05-29T09:59:07Z,97.5103296,33.1199904,4968.2,4925.4
2025-05-29T09:59:26Z,97.508224,33.1195072,4924.8,4882
2025-05-29T10:00:08Z,97.502848,33.1207168,4851.9,4809.1
2025-05-29T10:00:26Z,97.5025536,33.1245984,4830.5,4787.7
2025-05-29T10:00:47Z,97.5016384,33.1280416,4811,4768.2
2025-05-29T10:01:06Z,97.501664,33.1321728,4749.9,4707.1
2025-05-29T10:01:27Z,97.505408,33.1357856,4716.4,4673.6
2025-05-29T10:01:46Z,97.5078592,33.1372,4771.5,4728.7
2025-05-29T10:02:06Z,97.5095232,33.1388672,4820.9,4778.1
2025-05-29T10:05:20Z,97.5187712,33.1641952,4722.1,4679.2
2025-05-29T10:05:26Z,97.5190528,33.1640704,4733,4690.1
2025-05-29T10:05:47Z,97.5193024,33.1643904,4728.3,4685.4
2025-05-29T10:06:06Z,97.5196096,33.1644544,4739.4,4696.5
2025-05-29T10:06:26Z,97.5205632,33.1642528,4774.3,4731.4
2025-05-29T10:06:46Z,97.5194944,33.1633824,4788,4745.1
2025-05-29T10:07:06Z,97.5199296,33.1638176,4846.9,4804
2025-05-29T10:07:26Z,97.5183744,33.1633248,4857.1,4814.2
2025-05-29T10:07:46Z,97.5180416,33.1632736,4880.7,4837.8
2025-05-29T10:08:06Z,97.5187712,33.1627072,4866.3,4823.4
2025-05-29T10:08:26Z,97.5174784,33.1613152,4856.7,4813.8
2025-05-29T10:08:46Z,97.5151872,33.160592,4868.5,4825.6
2025-05-29T10:09:06Z,97.5123648,33.1601344,4809.2,4766.3
2025-05-29T10:09:26Z,97.5095296,33.1596256,4747.1,4704.2
2025-05-29T10:09:46Z,97.5076096,33.1595904,4742.8,4699.9
2025-05-29T10:10:06Z,97.5054976,33.1595104,4707.3,4664.4
2025-05-29T10:10:26Z,97.5037824,33.160144,4707.9,4665
2025-05-29T10:10:46Z,97.5022144,33.1607168,4732,4689.1
2025-05-29T10:11:06Z,97.501312,33.162336,4776.7,4733.8
2025-05-29T10:11:26Z,97.5005696,33.1636608,4822.6,4779.7
2025-05-29T10:11:46Z,97.498816,33.1649536,4857.2,4814.3
2025-05-29T10:12:06Z,97.496704,33.1657792,4876.2,4833.3
2025-05-29T10:12:26Z,97.4943936,33.1668704,4867.5,4824.6
2025-05-29T10:12:46Z,97.491936,33.1674944,4880,4837.1
2025-05-29T10:13:06Z,97.4888768,33.1681184,4877.8,4834.9
2025-05-29T10:13:26Z,97.4858752,33.1682624,4850.8,4807.9
2025-05-29T10:13:46Z,97.4827584,33.1686464,4849.9,4807
2025-05-29T10:14:06Z,97.4798272,33.169168,4850.4,4807.5
2025-05-29T10:14:26Z,97.4775552,33.1690144,4874.5,4831.6
2025-05-29T10:14:46Z,97.474912,33.169792,4889.2,4846.3
2025-05-29T10:15:06Z,97.4718784,33.1707264,4875.9,4832.9
2025-05-29T10:15:26Z,97.470144,33.1706048,4892,4849
2025-05-29T10:15:46Z,97.4679936,33.1719776,4898.7,4855.7
2025-05-29T10:16:06Z,97.4671104,33.1711264,4959.1,4916.1
2025-05-29T10:16:27Z,97.4662144,33.1696,5013.7,4970.7
2025-05-29T10:16:46Z,97.4659328,33.168896,5105.2,5062.2
2025-05-29T10:17:06Z,97.4673792,33.1690976,5191.1,5148.1
2025-05-29T10:17:26Z,97.4679616,33.169312,5308.8,5265.8
2025-05-29T10:17:46Z,97.467264,33.1676512,5392.9,5350
2025-05-29T10:18:06Z,97.467712,33.1653024,5458.3,5415.4
2025-05-29T10:18:26Z,97.470048,33.1619328,5482.6,5439.7
2025-05-29T10:18:46Z,97.4720256,33.1582304,5436,5393.1
2025-05-29T10:19:06Z,97.4740608,33.1545216,5374.7,5331.8
2025-05-29T10:19:26Z,97.4758784,33.1505056,5277,5234.1
2025-05-29T10:19:46Z,97.4772352,33.1461184,5152.6,5109.7
2025-05-29T10:20:06Z,97.479456,33.1415168,5046.9,5004
2025-05-29T10:20:26Z,97.4809024,33.1377216,4971.3,4928.4
2025-05-29T10:20:46Z,97.4806848,33.135872,4960,4917.1
2025-05-29T10:21:06Z,97.4802624,33.134464,4911.6,4868.8
2025-05-29T10:21:26Z,97.4798144,33.1340992,4888.2,4845.4
2025-05-29T10:21:46Z,97.47984,33.133408,4825.9,4783.1
2025-05-29T10:22:06Z,97.4791232,33.1331136,4787.2,4744.4
2025-05-29T10:22:26Z,97.4783808,33.1327936,4767,4724.2
2025-05-29T10:22:46Z,97.4783936,33.131744,4733.8,4691
2025-05-29T10:23:06Z,97.4783424,33.1315616,4671.9,4629.1
2025-05-29T10:23:26Z,97.4781568,33.131344,4624.3,4581.5
2025-05-29T10:23:46Z,97.4778816,33.13136,4585.1,4542.3
2025-05-29T10:24:06Z,97.4777984,33.1313472,4568.6,4525.8
2025-05-29T10:24:26Z,97.477824,33.1301408,4485.2,4442.4
2025-05-29T10:24:46Z,97.477472,33.1287104,4450.8,4408
2025-05-29T10:25:06Z,97.4773568,33.1296384,4472.3,4429.5
2025-05-29T10:25:26Z,97.4768192,33.1307552,4450.5,4407.7
2025-05-29T10:25:46Z,97.4761344,33.1320576,4361,4318.2
2025-05-29T10:26:06Z,97.4759552,33.1321632,4368.7,4325.9
2025-05-29T10:26:26Z,97.4759616,33.1320256,4345.4,4302.6
2025-05-29T10:26:46Z,97.4759552,33.132144,4352.1,4309.3
2025-05-29T10:30:06Z,97.4748864,33.1318144,4368.1,4325.3
2025-05-29T10:35:07Z,97.4750144,33.1317984,4375.1,4332.3
2025-05-29T10:40:06Z,97.4697344,33.1138336,4754.3,4711.5
2025-05-29T10:40:26Z,97.467552,33.1128608,4782.2,4739.4
2025-05-29T10:40:46Z,97.465312,33.11136,4772.9,4730.1
2025-05-29T10:41:06Z,97.46288,33.11072,4768.8,4726
2025-05-29T10:41:26Z,97.4605696,33.1101216,4773.1,4730.3
2025-05-29T10:41:46Z,97.4580672,33.1097216,4768.9,4726.1
2025-05-29T10:42:06Z,97.4553152,33.1100096,4766.8,4724
2025-05-29T10:42:26Z,97.4527104,33.110624,4742.8,4700
2025-05-29T10:42:46Z,97.4499968,33.1115392,4721.9,4679.1
2025-05-29T10:43:06Z,97.4474944,33.1126752,4677.3,4634.5
2025-05-29T10:43:26Z,97.445152,33.114304,4628.1,4585.3
2025-05-29T10:43:46Z,97.4429504,33.1162976,4580,4537.2
2025-05-29T10:44:06Z,97.4410496,33.1178656,4527.8,4485
2025-05-29T10:44:26Z,97.438752,33.1181184,4553.6,4510.8
2025-05-29T10:44:46Z,97.4364416,33.1187808,4549.6,4506.8
2025-05-29T10:45:06Z,97.434496,33.1185152,4574.2,4531.4
2025-05-29T10:45:26Z,97.4329152,33.1184576,4592.3,4549.5
2025-05-29T10:45:46Z,97.4304256,33.1184512,4591.4,4548.6
2025-05-29T10:46:06Z,97.4283072,33.1195104,4565.4,4522.6
2025-05-29T10:46:26Z,97.4266304,33.1215904,4521.3,4478.5
2025-05-29T10:46:46Z,97.424448,33.1225152,4455.8,4413
2025-05-29T10:47:06Z,97.4223296,33.1217568,4462.2,4419.4
2025-05-29T10:47:26Z,97.4197376,33.121728,4444.2,4401.4
2025-05-29T10:47:46Z,97.4169664,33.1229248,4394.5,4351.6
2025-05-29T10:48:06Z,97.4158272,33.123952,4408.4,4365.5
2025-05-29T10:48:26Z,97.414912,33.125248,4453.3,4410.4
2025-05-29T10:48:46Z,97.412256,33.1244192,4422.1,4379.2
2025-05-29T10:49:06Z,97.4097536,33.1226336,4375.5,4332.6
2025-05-29T10:49:26Z,97.4081792,33.1225696,4406.7,4363.8
2025-05-29T10:49:46Z,97.4095744,33.1235936,4414.8,4371.9
2025-05-29T10:50:06Z,97.410432,33.1252864,4426.2,4383.3
2025-05-29T10:50:26Z,97.410752,33.1270496,4465,4422.1
2025-05-29T10:50:46Z,97.4104832,33.1294816,4486.2,4443.3
2025-05-29T10:51:06Z,97.4096832,33.1293664,4516.6,4473.7
2025-05-29T10:51:27Z,97.4108672,33.1291936,4543.4,4500.5
2025-05-29T10:51:46Z,97.4110272,33.1280352,4589.8,4546.9
2025-05-29T10:52:06Z,97.4088448,33.1271968,4580.4,4537.5
2025-05-29T10:52:26Z,97.4060352,33.1262752,4504.7,4461.8
2025-05-29T10:52:46Z,97.4030592,33.1263232,4463.7,4420.8
2025-05-29T10:53:06Z,97.401056,33.127584,4472.5,4429.6
2025-05-29T10:53:26Z,97.3991744,33.1288832,4469.1,4426.2
2025-05-29T10:53:46Z,97.3963008,33.1292384,4482.5,4439.6
2025-05-29T10:54:06Z,97.3934464,33.1282464,4407.1,4364.2
2025-05-29T10:54:26Z,97.3919616,33.1295328,4440,4397.1
2025-05-29T10:54:47Z,97.3901888,33.1307552,4476.8,4433.9
2025-05-29T10:55:06Z,97.3873856,33.1311328,4472.5,4429.6
2025-05-29T10:55:26Z,97.385248,33.131664,4463.5,4420.6
2025-05-29T10:55:46Z,97.3833216,33.1323168,4500.6,4457.7
2025-05-29T10:56:06Z,97.3805952,33.1319008,4488.7,4445.8
2025-05-29T10:56:26Z,97.3775616,33.1306528,4463.6,4420.7
2025-05-29T10:56:46Z,97.3746048,33.1297984,4444.6,4401.7
2025-05-29T10:57:06Z,97.3717888,33.1282464,4405.1,4362.2
2025-05-29T10:57:26Z,97.3689216,33.1262144,4369.3,4326.4
2025-05-29T10:57:46Z,97.3657536,33.1241184,4293.1,4250.2
2025-05-29T10:58:06Z,97.3628544,33.1230304,4270.1,4227.2
2025-05-29T10:58:27Z,97.35984,33.1225312,4226.3,4183.4
2025-05-29T10:58:46Z,97.3578624,33.1226688,4191.6,4148.7
2025-05-29T10:59:06Z,97.3566144,33.1224704,4215.4,4172.5
2025-05-29T10:59:26Z,97.3551872,33.1215872,4240.6,4197.7
2025-05-29T10:59:46Z,97.35312,33.1215424,4223.6,4180.7
2025-05-29T11:00:06Z,97.3509248,33.1217888,4193,4150.1
2025-05-29T11:00:26Z,97.3498368,33.1203104,4225.7,4182.8
2025-05-29T11:00:46Z,97.3499776,33.1203424,4244.7,4201.8
2025-05-29T11:01:07Z,97.35056,33.1200992,4281.4,4238.5
