Collecting time,Longitude,Latitude
2021-04-26T06:36:11Z,101.1396544,32.3245429
2021-04-26T06:36:29Z,101.1405829,32.3249155
2021-04-26T06:36:51Z,101.139847,32.3253113
2021-04-26T06:37:11Z,101.1399111,32.3267773
2021-04-26T06:37:31Z,101.1405716,32.329158
2021-04-26T06:37:49Z,101.1409344,32.330785
2021-04-26T06:38:11Z,101.1413208,32.3299941
2021-04-26T06:38:29Z,101.1415218,32.329326
2021-04-26T06:38:49Z,101.1412435,32.326486
2021-04-26T06:39:09Z,101.1399415,32.3239755
2021-04-26T06:39:30Z,101.1390311,32.3211095
2021-04-26T06:39:50Z,101.1392549,32.3218735
2021-04-26T06:40:10Z,101.1404378,32.3237
2021-04-26T06:40:31Z,101.14181,32.3257557
2021-04-26T06:40:51Z,101.1428988,32.3275019
2021-04-26T06:41:09Z,101.1412377,32.3250785
2021-04-26T06:41:29Z,101.1390152,32.3246241
2021-04-26T06:41:49Z,101.1360712,32.323958
2021-04-26T06:42:11Z,101.1352003,32.3243544
2021-04-26T06:42:31Z,101.1382374,32.3248436
2021-04-26T06:42:51Z,101.1420018,32.3251191
2021-04-26T06:43:09Z,101.1419934,32.3229819
2021-04-26T06:43:31Z,101.1410721,32.3243084
2021-04-26T06:43:50Z,101.1439486,32.3255094
2021-04-26T06:44:13Z,101.1453014,32.3262693
2021-04-26T06:44:31Z,101.1474385,32.3253622
2021-04-26T06:44:50Z,101.1504992,32.3238227
2021-04-26T06:45:09Z,101.1493384,32.3227548
2021-04-26T06:45:31Z,101.1489306,32.3248243
2021-04-26T06:45:52Z,101.1502285,32.3270224
2021-04-26T06:46:11Z,101.152502,32.3262795
2021-04-26T06:46:29Z,101.1538188,32.3245835
2021-04-26T06:46:49Z,101.1507771,32.323524
2021-04-26T06:47:09Z,101.148009,32.3220832
2021-04-26T06:47:29Z,101.1472194,32.3201622
2021-04-26T06:47:49Z,101.1458787,32.3193125
2021-04-26T06:48:09Z,101.144431,32.3182707
2021-04-26T06:48:31Z,101.1444314,32.3176159
2021-04-26T06:48:51Z,101.1444077,32.3176099
2021-04-26T06:49:10Z,101.1444022,32.3176373
2021-04-26T06:50:11Z,101.144441,32.317623
2021-04-26T07:00:13Z,101.1444498,32.3176057
2021-04-26T07:10:14Z,101.144408,32.3176206
2021-04-26T07:20:11Z,101.1444545,32.3176046
2021-04-26T07:30:14Z,101.1443609,32.3176384
2021-04-26T07:40:19Z,101.1443982,32.3176337
2021-04-26T07:50:19Z,101.1443828,32.317633
2021-04-26T08:00:33Z,101.1444375,32.3176185
2021-04-26T08:10:09Z,101.1440722,32.3177326
2021-04-26T08:20:10Z,101.144078,32.3177196
2021-04-26T08:30:10Z,101.1440893,32.3177277
2021-04-26T08:40:09Z,101.1441047,32.3177247
2021-04-26T08:50:09Z,101.1440859,32.3177208
2021-04-26T09:00:09Z,101.1440869,32.3177315
2021-04-26T09:10:09Z,101.1441202,32.3177429
2021-04-26T12:00:33Z,101.143953,32.3252912
2021-04-26T15:00:33Z,101.1439456,32.32529
2021-04-26T18:00:42Z,101.1439605,32.3252811
2021-04-27T00:00:35Z,101.1439976,32.3232777
2021-04-27T03:00:35Z,101.1602769,32.3112503
2021-04-27T06:00:35Z,101.1221097,32.2913065
2021-04-27T09:00:34Z,101.1244347,32.2928388
2021-04-27T12:00:52Z,101.1191986,32.3026403
2021-04-27T15:00:54Z,101.1191838,32.3026608
2021-04-27T18:01:36Z,101.1191821,32.3026175
2021-04-27T21:01:09Z,101.1191805,32.3026243
2021-04-28T00:00:37Z,101.1191144,32.302525
2021-04-28T03:00:32Z,101.1195247,32.2821446
2021-04-28T06:00:34Z,101.0752817,32.3474899
2021-04-28T09:00:33Z,101.0633827,32.3324027
2021-04-28T12:00:33Z,101.0792195,32.3419088
2021-04-28T21:01:31Z,101.0798878,32.343576
2021-04-29T00:00:34Z,101.079904,32.3435792
2021-04-29T03:00:31Z,101.042438,32.3700416
2021-04-29T04:50:31Z,101.0141518,32.4784908
2021-04-29T05:00:01Z,101.0141568,32.4784399
2021-04-29T05:10:01Z,101.0141339,32.4784707
2021-04-29T05:20:01Z,101.0153109,32.4789007
2021-04-29T05:30:04Z,101.0153936,32.4789277
2021-04-29T05:40:07Z,101.0155737,32.4789202
2021-04-29T06:00:09Z,101.0155465,32.4791084
2021-04-29T06:50:01Z,100.9632334,32.3696486
2021-04-29T06:50:22Z,100.9647554,32.3694185
2021-04-29T06:50:41Z,100.9679159,32.368483
2021-04-29T06:51:00Z,100.9714904,32.3676051
2021-04-29T06:51:20Z,100.9758984,32.3667933
2021-04-29T06:51:42Z,100.9800435,32.3672804
2021-04-29T06:52:01Z,100.9830847,32.3681786
2021-04-29T06:52:21Z,100.985786,32.369565
2021-04-29T06:52:41Z,100.9861462,32.3711087
2021-04-29T06:53:00Z,100.9850016,32.3704461
2021-04-29T06:53:21Z,100.9850881,32.3704779
2021-04-29T06:53:40Z,100.9857157,32.3702433
2021-04-29T06:54:00Z,100.9839797,32.3687378
2021-04-29T06:54:20Z,100.9818195,32.3667796
2021-04-29T06:54:40Z,100.9802761,32.3638327
2021-04-29T06:55:00Z,100.9784134,32.3611684
2021-04-29T06:55:20Z,100.9761027,32.3602297
2021-04-29T06:55:40Z,100.9737619,32.3580365
2021-04-29T06:56:00Z,100.9711115,32.3572453
2021-04-29T06:56:20Z,100.9685508,32.3564996
2021-04-29T06:56:40Z,100.9668708,32.3544227
2021-04-29T06:57:01Z,100.9646875,32.3530974
2021-04-29T06:57:21Z,100.9654029,32.3511395
2021-04-29T06:57:40Z,100.9680357,32.3501319
2021-04-29T06:58:01Z,100.9685272,32.3509008
2021-04-29T06:58:22Z,100.9686349,32.3509315
2021-04-29T06:58:41Z,100.968776,32.351395
2021-04-29T06:59:00Z,100.9679173,32.3525535
2021-04-29T06:59:20Z,100.9679509,32.3525536
2021-04-29T06:59:40Z,100.9679524,32.3525578
2021-04-29T07:00:00Z,100.9679486,32.3525539
2021-04-29T07:10:07Z,100.9679309,32.352541
2021-04-29T07:20:01Z,100.9678808,32.3525208
2021-04-29T07:30:02Z,100.9417161,32.3369753
2021-04-29T07:30:24Z,100.9442795,32.3373149
2021-04-29T07:30:44Z,100.9447209,32.3373547
2021-04-29T07:31:03Z,100.9448951,32.3374031
2021-04-29T07:31:20Z,100.9451366,32.3369677
2021-04-29T07:31:45Z,100.9474536,32.3388731
2021-04-29T07:32:10Z,100.9474791,32.3414819
2021-04-29T07:32:35Z,100.9477948,32.3453156
2021-04-29T07:32:50Z,100.9485678,32.3476342
2021-04-29T07:33:06Z,100.949378,32.350394
2021-04-29T07:33:28Z,100.9513989,32.354173
2021-04-29T07:33:44Z,100.9519134,32.3563637
2021-04-29T07:34:06Z,100.9520707,32.3581853
2021-04-29T07:34:32Z,100.9524983,32.360548
2021-04-29T07:34:49Z,100.9526441,32.3624633
2021-04-29T07:35:14Z,100.9525424,32.3643647
2021-04-29T07:35:24Z,100.952783,32.3648313
2021-04-29T07:35:42Z,100.952374,32.3659979
2021-04-29T07:36:05Z,100.9544793,32.3669171
2021-04-29T07:36:24Z,100.9555017,32.3675113
2021-04-29T07:36:42Z,100.9557378,32.3685066
2021-04-29T07:37:02Z,100.9552971,32.3692027
2021-04-29T07:37:20Z,100.9538989,32.3686741
2021-04-29T07:37:41Z,100.952375,32.3669971
2021-04-29T07:38:00Z,100.9514781,32.3678702
2021-04-29T07:38:25Z,100.9530178,32.3664027
2021-04-29T07:38:46Z,100.9528885,32.3672326
2021-04-29T07:39:00Z,100.9522789,32.3675138
2021-04-29T07:39:21Z,100.9509787,32.366787
2021-04-29T07:39:41Z,100.9518529,32.3680228
2021-04-29T07:40:01Z,100.9526422,32.3662218
2021-04-29T07:40:49Z,100.9524666,32.3667752
2021-04-29T07:41:00Z,100.9524069,32.3668891
2021-04-29T07:41:20Z,100.9523579,32.366854
2021-04-29T07:42:02Z,100.952415,32.3668976
2021-04-29T07:43:02Z,100.9524342,32.3668179
2021-04-29T07:44:02Z,100.9523602,32.3668778
2021-04-29T07:45:03Z,100.9523251,32.3668354
2021-04-29T07:46:01Z,100.9523813,32.3667982
2021-04-29T07:47:02Z,100.9523962,32.3668893
2021-04-29T07:48:02Z,100.9523896,32.3668404
2021-04-29T07:49:01Z,100.9522893,32.3669842
2021-04-29T07:50:05Z,100.9523166,32.3668795
2021-04-29T07:51:06Z,100.9522946,32.3669616
2021-04-29T07:52:07Z,100.9522889,32.3669351
2021-04-29T07:53:00Z,100.952325,32.3669741
2021-04-29T07:54:00Z,100.9523163,32.3669153
2021-04-29T07:55:00Z,100.9523211,32.366939
2021-04-29T07:56:00Z,100.9523055,32.3668784
2021-04-29T07:57:00Z,100.9523445,32.3669834
2021-04-29T07:58:03Z,100.9523003,32.3669374
2021-04-29T07:59:09Z,100.9523131,32.3668699
2021-04-29T08:00:06Z,100.9522917,32.3668912
2021-04-29T08:01:08Z,100.9523196,32.3669296
2021-04-29T08:02:07Z,100.9522885,32.3669173
2021-04-29T08:03:06Z,100.9523117,32.3669417
2021-04-29T08:10:06Z,100.9522046,32.367145
2021-04-29T08:20:01Z,100.9548547,32.3671396
2021-04-29T08:30:00Z,100.9548009,32.3670933
2021-04-29T08:40:00Z,100.9548095,32.3670503
2021-04-29T08:50:00Z,100.9548577,32.3669647
2021-04-29T09:00:00Z,100.9347897,32.3444123
2021-04-29T09:00:26Z,100.9346894,32.3436055
2021-04-29T09:00:40Z,100.9349206,32.3439138
2021-04-29T09:01:09Z,100.9349939,32.34566
2021-04-29T09:01:25Z,100.9345883,32.3457912
2021-04-29T09:01:41Z,100.9343897,32.3459821
2021-04-29T09:02:05Z,100.9336605,32.3457616
2021-04-29T09:02:27Z,100.9348682,32.3473837
2021-04-29T09:02:40Z,100.9354868,32.3471524
2021-04-29T09:03:01Z,100.9352238,32.3481345
2021-04-29T09:03:20Z,100.9332102,32.3465401
2021-04-29T09:03:41Z,100.9304494,32.344755
2021-04-29T09:04:00Z,100.9283439,32.3426064
2021-04-29T09:04:20Z,100.926929,32.3404691
2021-04-29T09:04:40Z,100.9255592,32.338519
2021-04-29T09:05:00Z,100.9241296,32.3359229
2021-04-29T09:05:20Z,100.9236497,32.3331717
2021-04-29T09:05:41Z,100.9242713,32.332723
2021-04-29T09:06:00Z,100.9240636,32.3331071
2021-04-29T09:06:20Z,100.9246688,32.3321009
2021-04-29T09:06:40Z,100.9251918,32.3336357
2021-04-29T09:07:00Z,100.9241869,32.3328844
2021-04-29T09:07:20Z,100.9245511,32.3329047
2021-04-29T09:07:40Z,100.9245218,32.3333239
2021-04-29T09:08:00Z,100.9243992,32.333449
2021-04-29T09:08:20Z,100.9241804,32.3334687
2021-04-29T09:08:40Z,100.924513,32.3330563
2021-04-29T09:09:00Z,100.9249627,32.3327831
2021-04-29T09:09:20Z,100.9256423,32.3324313
2021-04-29T09:09:40Z,100.9258362,32.3325388
2021-04-29T09:10:00Z,100.9263897,32.3330603
2021-04-29T09:10:20Z,100.9245174,32.3334212
2021-04-29T09:10:40Z,100.9257235,32.331265
2021-04-29T09:11:02Z,100.9271579,32.3318326
2021-04-29T09:11:22Z,100.9267784,32.3340759
2021-04-29T09:11:40Z,100.9263317,32.3357599
2021-04-29T09:12:00Z,100.9264561,32.3368608
2021-04-29T09:12:20Z,100.9245248,32.3366725
2021-04-29T09:12:42Z,100.9249762,32.3398147
2021-04-29T09:13:21Z,100.9239019,32.3409562
2021-04-29T09:14:01Z,100.923914,32.3409444
2021-04-29T09:14:25Z,100.9239321,32.3409358
2021-04-29T09:20:04Z,100.9218586,32.3395201
2021-04-29T09:20:20Z,100.9223657,32.3383988
2021-04-29T09:20:40Z,100.9214494,32.3363375
2021-04-29T09:21:00Z,100.9211276,32.3360335
2021-04-29T09:21:20Z,100.9207648,32.336373
2021-04-29T09:21:40Z,100.9220717,32.3361295
2021-04-29T09:22:00Z,100.9228519,32.3361787
2021-04-29T09:22:20Z,100.9234146,32.3369506
2021-04-29T09:22:40Z,100.9236743,32.3375433
2021-04-29T09:23:00Z,100.9237614,32.3374206
2021-04-29T09:23:20Z,100.9241686,32.3372888
2021-04-29T09:23:40Z,100.9252362,32.3369187
2021-04-29T09:24:00Z,100.9285628,32.3346724
2021-04-29T09:24:20Z,100.9321384,32.3320208
2021-04-29T09:24:40Z,100.9336178,32.3282956
2021-04-29T09:25:00Z,100.9340674,32.3253396
2021-04-29T09:25:22Z,100.9342851,32.3230578
2021-04-29T09:25:41Z,100.9356802,32.3213462
2021-04-29T09:26:01Z,100.9351781,32.3218126
2021-04-29T09:26:22Z,100.9344161,32.3235726
2021-04-29T09:26:41Z,100.9340382,32.3252341
2021-04-29T09:27:00Z,100.9361218,32.326407
2021-04-29T09:27:20Z,100.9375262,32.3267064
2021-04-29T09:27:40Z,100.9350064,32.326836
2021-04-29T09:28:00Z,100.9341478,32.3266709
2021-04-29T09:28:27Z,100.9342166,32.3266513
2021-04-29T09:28:42Z,100.9341915,32.326644
2021-04-29T09:30:03Z,100.9341749,32.3266953
2021-04-29T09:40:31Z,100.934177,32.3266354
2021-04-29T09:50:59Z,100.9342419,32.326634
2021-04-29T10:00:20Z,100.9342342,32.3266614
2021-04-29T10:10:33Z,100.9343473,32.3268544
2021-04-29T10:20:05Z,100.9342084,32.3267166
2021-04-29T10:30:08Z,100.9342242,32.3265537
2021-04-29T10:40:45Z,100.9342122,32.3266661
2021-04-29T10:50:02Z,100.9343809,32.3267278
2021-04-29T11:00:08Z,100.9342747,32.3267036
2021-04-29T11:10:14Z,100.9342037,32.3266977
2021-04-29T11:20:21Z,100.934244,32.3267274
2021-04-29T11:30:17Z,100.9342625,32.3266772
2021-04-29T11:40:16Z,100.9342674,32.3266673
2021-04-29T11:50:16Z,100.9341492,32.3267456
2021-04-29T12:00:31Z,100.9341752,32.3266571
2021-04-29T12:10:31Z,100.934262,32.3266408
2021-04-29T12:20:14Z,100.9342055,32.3266469
2021-04-29T12:30:20Z,100.9341971,32.3267111
2021-04-29T12:41:12Z,100.9342665,32.3265595
2021-04-29T12:51:39Z,100.9341988,32.3266927
2021-04-29T13:00:22Z,100.9341861,32.3266796
2021-04-29T15:01:39Z,100.9342947,32.3266251
2021-04-29T18:02:05Z,100.9342479,32.3266776
2021-04-29T21:00:56Z,100.9342306,32.32668
2021-04-30T00:00:30Z,100.9342747,32.3266538
2021-04-30T03:00:31Z,101.0229044,32.40698
2021-04-30T03:00:47Z,101.0235154,32.4069123
2021-04-30T03:01:07Z,101.0254058,32.4065444
2021-04-30T03:01:27Z,101.0257395,32.4077119
2021-04-30T03:01:47Z,101.0257685,32.4072921
2021-04-30T03:02:07Z,101.025204,32.4072831
2021-04-30T03:02:27Z,101.0249235,32.4065947
2021-04-30T03:02:47Z,101.0250717,32.4062626
2021-04-30T03:03:07Z,101.0249053,32.4062515
2021-04-30T03:03:27Z,101.0243102,32.4059227
2021-04-30T03:03:47Z,101.02363,32.4053015
2021-04-30T03:04:07Z,101.0235055,32.4042641
2021-04-30T03:04:27Z,101.0236036,32.4041714
2021-04-30T03:04:47Z,101.0267837,32.4041405
2021-04-30T03:05:07Z,101.0303291,32.4043111
2021-04-30T03:05:27Z,101.0320868,32.4045409
2021-04-30T03:05:47Z,101.0343136,32.4048724
2021-04-30T03:06:07Z,101.0348765,32.4062099
2021-04-30T03:06:27Z,101.0333569,32.4084014
2021-04-30T03:06:47Z,101.0333095,32.4107207
2021-04-30T03:07:07Z,101.0362718,32.411675
2021-04-30T03:07:27Z,101.0386408,32.4124196
2021-04-30T03:07:47Z,101.0387546,32.4145875
2021-04-30T03:08:07Z,101.0385169,32.4171427
2021-04-30T03:08:27Z,101.0376736,32.4201979
2021-04-30T03:08:47Z,101.0363985,32.4221384
2021-04-30T03:09:07Z,101.0361794,32.421639
2021-04-30T03:09:27Z,101.0358954,32.4221155
2021-04-30T03:09:47Z,101.0356794,32.4245293
2021-04-30T03:10:07Z,101.035822,32.4274341
2021-04-30T03:10:27Z,101.0371951,32.4305499
2021-04-30T03:10:47Z,101.0386929,32.4333396
2021-04-30T03:11:07Z,101.0398229,32.4357474
2021-04-30T03:11:27Z,101.0394625,32.4382235
2021-04-30T03:11:47Z,101.0382993,32.4408647
2021-04-30T03:12:07Z,101.0371869,32.4429255
2021-04-30T03:12:27Z,101.0365264,32.445182
2021-04-30T03:12:47Z,101.0362004,32.4477868
2021-04-30T03:13:07Z,101.0339127,32.4490961
2021-04-30T03:13:27Z,101.0332192,32.4496252
2021-04-30T03:13:47Z,101.0330703,32.4499492
2021-04-30T03:14:07Z,101.0330924,32.4525639
2021-04-30T03:14:27Z,101.0334824,32.4545579
2021-04-30T03:14:47Z,101.0326651,32.456959
2021-04-30T03:15:07Z,101.0310593,32.4589989
2021-04-30T03:15:27Z,101.030218,32.4593194
2021-04-30T03:15:47Z,101.0300544,32.4586882
2021-04-30T03:16:07Z,101.0292072,32.4583025
2021-04-30T03:16:27Z,101.0288612,32.4576974
2021-04-30T03:16:47Z,101.0286334,32.4574464
2021-04-30T03:17:07Z,101.0277742,32.4571363
2021-04-30T03:17:27Z,101.026803,32.4560735
2021-04-30T03:17:47Z,101.0264727,32.4559164
2021-04-30T03:18:07Z,101.0256714,32.4559878
2021-04-30T03:18:27Z,101.0249978,32.4557438
2021-04-30T03:18:47Z,101.0246641,32.4557229
2021-04-30T03:19:07Z,101.023938,32.4555601
2021-04-30T03:19:27Z,101.0234911,32.455718
2021-04-30T03:19:47Z,101.0233643,32.4555394
2021-04-30T03:20:07Z,101.0228737,32.4571913
2021-04-30T03:20:27Z,101.0228671,32.4596503
2021-04-30T03:20:47Z,101.0230538,32.4613182
2021-04-30T03:21:07Z,101.022806,32.4630939
2021-04-30T03:21:27Z,101.0213943,32.4643872
2021-04-30T03:21:47Z,101.0191717,32.4651322
2021-04-30T03:22:07Z,101.0170803,32.46616
2021-04-30T03:22:27Z,101.0149253,32.4665847
2021-04-30T03:22:47Z,101.015147,32.4676703
2021-04-30T03:23:07Z,101.0130254,32.4670728
2021-04-30T03:23:27Z,101.0123097,32.4676394
2021-04-30T03:23:47Z,101.0133933,32.467838
2021-04-30T03:24:07Z,101.0123061,32.4672231
2021-04-30T03:24:27Z,101.0123175,32.4672328
2021-04-30T03:24:47Z,101.0122847,32.4672349
2021-04-30T06:00:34Z,101.0018345,32.4381811
2021-04-30T07:50:07Z,100.9916314,32.4139903
2021-04-30T08:00:07Z,100.9916258,32.4139534
2021-04-30T08:10:09Z,100.9917001,32.413953
2021-04-30T08:20:08Z,100.991599,32.4139437
2021-04-30T08:30:25Z,100.9915908,32.4139418
2021-04-30T08:40:24Z,100.9916049,32.4139414
2021-04-30T08:50:27Z,100.9915935,32.4139376
2021-04-30T09:00:31Z,100.9915897,32.41396
2021-04-30T09:10:07Z,100.9916239,32.4139559
2021-04-30T09:20:07Z,100.991594,32.4139597
2021-04-30T09:30:07Z,100.9916322,32.4139872
2021-04-30T09:40:09Z,100.9916247,32.4139832
2021-04-30T09:50:07Z,100.9916046,32.413989
2021-04-30T10:00:07Z,100.9916223,32.4139614
2021-04-30T10:10:08Z,100.9915874,32.413991
2021-04-30T10:20:08Z,100.9914972,32.413938
2021-04-30T10:30:07Z,100.9916533,32.4139933
2021-04-30T10:40:06Z,100.9917569,32.413986
2021-04-30T10:50:06Z,100.9915663,32.4139551
2021-04-30T11:00:09Z,100.9916295,32.4139643
2021-04-30T11:10:25Z,100.9862046,32.414065
2021-04-30T11:20:21Z,100.9862378,32.4140239
2021-04-30T11:30:18Z,100.9864635,32.4140608
2021-04-30T11:40:23Z,100.9861387,32.4140331
2021-04-30T11:50:11Z,100.9860566,32.4140451
2021-04-30T12:00:31Z,100.9860704,32.4140228
2021-04-30T12:11:36Z,100.9860327,32.4136942
2021-04-30T12:20:15Z,100.9859883,32.4140256
2021-04-30T12:30:16Z,100.9860148,32.4140509
2021-04-30T12:40:23Z,100.9860628,32.4140224
2021-04-30T12:50:31Z,100.986098,32.414001
2021-04-30T15:00:43Z,100.986025,32.4140255
2021-04-30T21:02:01Z,100.9860424,32.4140342
2021-05-01T00:00:33Z,100.9859947,32.4140303
2021-05-01T03:00:31Z,101.0213339,32.4379039
2021-05-01T05:40:31Z,101.0694157,32.3947769
2021-05-01T05:40:44Z,101.070669,32.3940652
2021-05-01T05:41:04Z,101.0722954,32.3928653
2021-05-01T05:41:24Z,101.0745387,32.3922028
2021-05-01T05:41:44Z,101.0759715,32.3918972
2021-05-01T05:42:04Z,101.0788673,32.3909441
2021-05-01T05:42:24Z,101.0817233,32.3898914
2021-05-01T05:42:44Z,101.0801882,32.3912861
2021-05-01T05:43:04Z,101.0802653,32.3915107
2021-05-01T05:43:24Z,101.080034,32.3916625
2021-05-01T05:43:44Z,101.0820466,32.3919985
2021-05-01T05:44:04Z,101.0829079,32.3921379
2021-05-01T05:44:24Z,101.0837168,32.3894838
2021-05-01T05:44:44Z,101.0837281,32.3861482
2021-05-01T05:45:04Z,101.0834677,32.3834448
2021-05-01T05:45:24Z,101.0832474,32.3830568
2021-05-01T05:45:44Z,101.0834221,32.3835618
2021-05-01T05:46:04Z,101.0832207,32.3840405
2021-05-01T05:46:24Z,101.0834862,32.3838178
2021-05-01T05:46:44Z,101.0837814,32.3839649
2021-05-01T05:47:04Z,101.0841796,32.3844197
2021-05-01T05:47:24Z,101.0844502,32.3853568
2021-05-01T05:47:44Z,101.0840367,32.3840949
2021-05-01T05:48:04Z,101.0834843,32.3821628
2021-05-01T05:48:24Z,101.0811737,32.3797935
2021-05-01T05:48:44Z,101.0796847,32.3771793
2021-05-01T05:49:04Z,101.0791936,32.3741892
2021-05-01T05:49:24Z,101.0774914,32.3715312
2021-05-01T05:49:44Z,101.0758215,32.3688301
2021-05-01T05:50:04Z,101.0745783,32.3664077
2021-05-01T05:50:24Z,101.0736467,32.3645292
2021-05-01T05:50:44Z,101.0761206,32.3670899
2021-05-01T05:51:04Z,101.076674,32.3699371
2021-05-01T05:51:24Z,101.0764463,32.3714183
2021-05-01T05:51:44Z,101.0765783,32.3726113
2021-05-01T05:52:04Z,101.0762944,32.3741089
2021-05-01T05:52:24Z,101.0766385,32.375517
2021-05-01T05:52:44Z,101.0780202,32.3765208
2021-05-01T05:53:04Z,101.0802221,32.3762695
2021-05-01T05:53:24Z,101.0832771,32.3769338
2021-05-01T05:53:44Z,101.0861094,32.3767579
2021-05-01T05:54:04Z,101.0859939,32.375891
2021-05-01T05:54:24Z,101.0893032,32.3759595
2021-05-01T05:54:44Z,101.087546,32.3763531
2021-05-01T05:55:04Z,101.0873604,32.3755524
2021-05-01T05:55:24Z,101.0871215,32.377928
2021-05-01T05:55:44Z,101.0909475,32.3781745
2021-05-01T05:56:04Z,101.095466,32.3767562
2021-05-01T05:56:24Z,101.0996209,32.3755206
2021-05-01T05:56:44Z,101.1030886,32.3757597
2021-05-01T05:57:04Z,101.1007726,32.3784022
2021-05-01T05:57:24Z,101.100811,32.3789359
2021-05-01T05:57:44Z,101.1007871,32.3801501
2021-05-01T05:58:04Z,101.1024897,32.3828929
2021-05-01T05:58:24Z,101.1057162,32.3836646
2021-05-01T05:58:44Z,101.1094208,32.384962
2021-05-01T05:59:04Z,101.1074847,32.3856529
2021-05-01T05:59:24Z,101.1045729,32.3842117
2021-05-01T05:59:44Z,101.1022394,32.3828771
2021-05-01T06:00:04Z,101.0993807,32.3812422
2021-05-01T06:00:24Z,101.0982553,32.3793046
2021-05-01T06:00:44Z,101.0981697,32.3784301
2021-05-01T06:01:04Z,101.0984428,32.379305
2021-05-01T06:01:25Z,101.0981138,32.3802618
2021-05-01T06:01:44Z,101.0984521,32.3808312
2021-05-01T06:02:04Z,101.0987535,32.3810855
2021-05-01T06:02:24Z,101.0999418,32.3824528
2021-05-01T06:02:44Z,101.1026759,32.3862132
2021-05-01T06:03:04Z,101.1048396,32.3897323
2021-05-01T06:03:24Z,101.1081288,32.3916397
2021-05-01T06:03:44Z,101.1110827,32.3946113
2021-05-01T06:04:04Z,101.1145088,32.3973093
2021-05-01T06:04:24Z,101.1180822,32.3986723
2021-05-01T06:04:44Z,101.1219654,32.4000545
2021-05-01T06:05:04Z,101.1258262,32.401824
2021-05-01T06:05:26Z,101.1261077,32.4055637
2021-05-01T06:05:44Z,101.1258271,32.4089259
2021-05-01T06:06:05Z,101.126525,32.410513
2021-05-01T06:06:24Z,101.130127,32.4120092
2021-05-01T06:06:44Z,101.1338157,32.4148759
2021-05-01T06:07:04Z,101.1370262,32.4181367
2021-05-01T06:07:24Z,101.1401155,32.4211584
2021-05-01T06:07:44Z,101.1418554,32.4251295
2021-05-01T06:08:04Z,101.1440129,32.428201
2021-05-01T06:08:24Z,101.146788,32.4301176
2021-05-01T06:08:44Z,101.1491013,32.4303427
2021-05-01T06:09:04Z,101.1498809,32.4310204
2021-05-01T06:09:24Z,101.1493359,32.4317168
2021-05-01T06:09:44Z,101.1501805,32.4329296
2021-05-01T06:10:05Z,101.1511686,32.4343887
2021-05-01T06:10:25Z,101.1511816,32.434708
2021-05-01T06:10:45Z,101.1507872,32.4339454
2021-05-01T06:11:06Z,101.1502028,32.4347364
2021-05-01T06:11:25Z,101.1499534,32.4352994
2021-05-01T06:11:44Z,101.1524776,32.4351903
2021-05-01T06:12:04Z,101.1547796,32.4349646
2021-05-01T06:12:24Z,101.1578428,32.43487
2021-05-01T06:12:44Z,101.1604966,32.4341306
2021-05-01T06:13:04Z,101.1621265,32.433075
2021-05-01T06:13:25Z,101.1629056,32.433026
2021-05-01T06:13:44Z,101.1628088,32.4327344
2021-05-01T06:14:06Z,101.1633197,32.4360269
2021-05-01T06:14:24Z,101.1650815,32.4356077
2021-05-01T06:14:45Z,101.1659701,32.4369012
2021-05-01T06:15:04Z,101.1669765,32.4358534
2021-05-01T06:15:24Z,101.1696098,32.4351538
