Collecting time,Longitude,Latitude,Altitude,Altitude (Ellipsoid)
2021-04-12T05:32:42Z,100.4821511,22.6601676,1932.57,1897.86
2021-04-12T05:33:03Z,100.4833305,22.6633688,1895.11,1860.39
2021-04-12T05:33:23Z,100.4853966,22.6664286,1835.28,1800.57
2021-04-12T05:33:42Z,100.4869159,22.6694752,1787.54,1752.83
2021-04-12T05:34:02Z,100.4886506,22.6726467,1729.45,1694.75
2021-04-12T05:34:22Z,100.4897603,22.6758742,1683.58,1648.89
2021-04-12T05:34:42Z,100.4902234,22.6789861,1653.47,1618.78
2021-04-12T05:35:02Z,100.4905663,22.6821052,1633.8,1599.11
2021-04-12T05:35:22Z,100.4905257,22.6847637,1607.15,1572.46
2021-04-12T05:35:42Z,100.4896196,22.6873524,1585.55,1550.85
2021-04-12T05:36:02Z,100.4885493,22.6900009,1562.71,1528.01
2021-04-12T05:36:22Z,100.4873533,22.6927505,1541.52,1506.82
2021-04-12T05:36:42Z,100.4868971,22.695284,1573.42,1538.73
2021-04-12T05:37:02Z,100.4861008,22.6978102,1584.05,1549.35
2021-04-12T05:37:22Z,100.4866454,22.6983049,1645.57,1610.87
2021-04-12T05:37:42Z,100.485346,22.6996925,1675.52,1640.82
2021-04-12T05:38:03Z,100.4859266,22.6992224,1718.78,1684.09
2021-04-12T05:38:22Z,100.486233,22.6999153,1782.55,1747.85
2021-04-12T05:38:42Z,100.4866306,22.7001211,1826.27,1791.58
2021-04-12T05:39:02Z,100.4871578,22.700201,1849.69,1815
2021-04-12T05:39:22Z,100.487237,22.7009434,1866.53,1831.84
2021-04-12T05:39:42Z,100.4858741,22.7012586,1904.26,1869.57
2021-04-12T05:40:02Z,100.4854199,22.7036837,1870.92,1836.23
2021-04-12T05:40:22Z,100.4842596,22.7064737,1820.87,1786.18
2021-04-12T05:40:43Z,100.4838816,22.7073344,1839.47,1804.78
2021-04-12T05:41:03Z,100.4845541,22.7075728,1848.64,1813.95
2021-04-12T05:41:22Z,100.4869336,22.7085529,1856.33,1821.64
2021-04-12T05:41:42Z,100.4893966,22.7111582,1795.47,1760.79
2021-04-12T05:42:03Z,100.492593,22.7125558,1829.66,1794.99
2021-04-12T05:42:22Z,100.4941235,22.7147486,1808.71,1774.04
2021-04-12T05:42:43Z,100.4950761,22.7152811,1837.43,1802.76
2021-04-12T05:43:02Z,100.496035,22.7153484,1870.39,1835.73
2021-04-12T05:43:22Z,100.4966942,22.7156206,1894.34,1859.68
2021-04-12T05:43:42Z,100.497396,22.7160732,1908.33,1873.67
2021-04-12T05:44:02Z,100.4979525,22.7185795,1890.91,1856.24
2021-04-12T05:44:22Z,100.499248,22.7213208,1883.8,1849.14
2021-04-12T05:44:42Z,100.500822,22.7245543,1851.08,1816.43
2021-04-12T05:45:02Z,100.5024136,22.7276505,1846.43,1811.78
2021-04-12T05:45:22Z,100.5039477,22.7303944,1853.01,1818.36
2021-04-12T05:45:42Z,100.5054108,22.7320085,1901.09,1866.45
2021-04-12T05:46:03Z,100.5052941,22.7321083,1972.33,1937.69
2021-04-12T05:46:22Z,100.5053454,22.7328896,2051.15,2016.51
2021-04-12T05:46:42Z,100.5052673,22.7330983,2125.95,2091.31
2021-04-12T05:47:03Z,100.5057053,22.733112,2187.1,2152.46
2021-04-12T05:47:23Z,100.5058781,22.7332107,2240.43,2205.79
2021-04-12T05:47:44Z,100.5062013,22.7329286,2296.2,2261.56
2021-04-12T05:48:04Z,100.5067667,22.7329491,2354.25,2319.62
2021-04-12T05:48:23Z,100.5067383,22.7327772,2399.84,2365.2
2021-04-12T05:48:43Z,100.5067594,22.7329141,2457.77,2423.14
2021-04-12T05:49:02Z,100.5068321,22.732658,2503.76,2469.13
2021-04-12T05:49:25Z,100.5064928,22.7320649,2558.49,2523.85
2021-04-12T05:49:42Z,100.5078119,22.7327017,2582.99,2548.35
2021-04-12T05:50:03Z,100.5103694,22.734478,2630.81,2596.18
2021-04-12T05:50:22Z,100.5123648,22.7362568,2694.54,2659.92
2021-04-12T05:50:42Z,100.5151728,22.7381634,2715,2680.38
2021-04-12T05:51:02Z,100.5183607,22.7398422,2721.36,2686.75
2021-04-12T05:51:22Z,100.5215588,22.7415542,2709.82,2675.21
2021-04-12T05:51:44Z,100.5249067,22.7440206,2725.85,2691.25
2021-04-12T05:52:02Z,100.5278894,22.7463143,2687.35,2652.76
2021-04-12T05:52:22Z,100.5309056,22.7486655,2646.37,2611.78
2021-04-12T05:52:42Z,100.534198,22.7506533,2599.98,2565.41
2021-04-12T05:53:02Z,100.5375528,22.7523736,2557.98,2523.41
2021-04-12T05:53:22Z,100.5403008,22.7544172,2494.61,2460.05
2021-04-12T05:53:43Z,100.5433016,22.7564046,2475.94,2441.38
2021-04-12T05:54:02Z,100.545676,22.7585525,2433.37,2398.82
2021-04-12T05:54:22Z,100.5481688,22.7610447,2412.3,2377.76
2021-04-12T05:54:43Z,100.5504833,22.7633369,2417.86,2383.32
2021-04-12T05:55:02Z,100.5526008,22.7654668,2369.41,2334.88
2021-04-12T05:55:22Z,100.55479,22.7686106,2304.61,2270.08
2021-04-12T05:55:42Z,100.5568028,22.771791,2290.83,2256.31
2021-04-12T05:56:02Z,100.5594495,22.7740244,2277.08,2242.56
2021-04-12T05:56:24Z,100.5626612,22.7765625,2227.05,2192.54
2021-04-12T05:56:42Z,100.5642045,22.7792761,2165.2,2130.7
2021-04-12T05:57:02Z,100.566164,22.7826651,2133.41,2098.9
2021-04-12T05:57:22Z,100.5674559,22.7856697,2110.7,2076.2
2021-04-12T05:57:42Z,100.5692048,22.7888251,2065.01,2030.52
2021-04-12T05:58:02Z,100.5709119,22.7921571,2022.78,1988.29
2021-04-12T05:58:23Z,100.5723701,22.7950635,2005.46,1970.98
2021-04-12T05:58:42Z,100.5739974,22.7975636,1956.87,1922.39
2021-04-12T05:59:04Z,100.5766451,22.800168,1913.7,1879.22
2021-04-12T05:59:23Z,100.5790892,22.8022916,1884.35,1849.88
2021-04-12T05:59:44Z,100.5807092,22.8041225,1957.85,1923.39
2021-04-12T06:00:03Z,100.5810067,22.8041679,2035.19,2000.72
2021-04-12T06:00:25Z,100.5814047,22.8037667,2119.26,2084.8
2021-04-12T06:00:45Z,100.5815994,22.8034987,2205.18,2170.72
2021-04-12T06:01:04Z,100.5814688,22.8035531,2293.18,2258.71
2021-04-12T06:01:22Z,100.5814437,22.8035368,2372.56,2338.1
2021-04-12T06:01:43Z,100.5818961,22.8037313,2429.41,2394.95
2021-04-12T06:02:04Z,100.5826702,22.8038475,2464.43,2429.97
2021-04-12T06:02:23Z,100.5829492,22.8040649,2487.46,2453
2021-04-12T06:02:44Z,100.5841191,22.8075836,2431.24,2396.78
2021-04-12T06:03:03Z,100.585154,22.8104824,2383.77,2349.31
2021-04-12T06:03:23Z,100.5852655,22.8136641,2316.93,2282.48
2021-04-12T06:03:44Z,100.5844439,22.8164342,2330.1,2295.65
2021-04-12T06:04:04Z,100.5843135,22.8192594,2342.06,2307.6
2021-04-12T06:04:24Z,100.5848214,22.8227983,2314.78,2280.33
2021-04-12T06:04:43Z,100.585605,22.8257836,2267.23,2232.78
2021-04-12T06:05:03Z,100.5863987,22.8287682,2216.06,2181.62
2021-04-12T06:05:23Z,100.5878207,22.831841,2161.97,2127.53
2021-04-12T06:05:43Z,100.5902745,22.8348633,2116.35,2081.92
2021-04-12T06:06:03Z,100.5924151,22.8381333,2072.06,2037.63
2021-04-12T06:06:23Z,100.5932196,22.8415715,2012.91,1978.49
2021-04-12T06:06:44Z,100.5967595,22.8444515,1942.26,1907.84
2021-04-12T06:07:06Z,100.5996499,22.8463001,1980.13,1945.72
2021-04-12T06:07:25Z,100.6004487,22.8462218,2020.28,1985.87
2021-04-12T06:07:45Z,100.6009847,22.8460058,2060.42,2026.01
2021-04-12T06:08:04Z,100.6009514,22.8460338,2129.25,2094.84
2021-04-12T06:08:22Z,100.6012514,22.8461358,2188.97,2154.56
2021-04-12T06:08:42Z,100.601452,22.8462665,2259.11,2224.7
2021-04-12T06:09:02Z,100.6015793,22.8465075,2324.67,2290.26
2021-04-12T06:09:22Z,100.6018014,22.8469431,2371.51,2337.1
2021-04-12T06:09:45Z,100.6044855,22.8484844,2412.28,2377.88
2021-04-12T06:10:06Z,100.6084313,22.8494777,2383.13,2348.74
2021-04-12T06:10:25Z,100.6119295,22.8502955,2357.09,2322.7
2021-04-12T06:10:45Z,100.6156567,22.8518914,2338.06,2303.69
2021-04-12T06:11:06Z,100.6200112,22.8531334,2307.18,2272.81
2021-04-12T06:11:25Z,100.6232208,22.8553269,2302.44,2268.08
2021-04-12T06:11:45Z,100.626704,22.8580263,2261.29,2226.94
2021-04-12T06:12:05Z,100.6305238,22.8603756,2209.57,2175.23
2021-04-12T06:12:26Z,100.6341441,22.8628286,2163.93,2129.59
2021-04-12T06:12:45Z,100.6372579,22.8648876,2105.2,2070.87
2021-04-12T06:13:04Z,100.6402055,22.8671929,2049.91,2015.59
2021-04-12T06:13:24Z,100.643152,22.8694614,2000.97,1966.65
2021-04-12T06:13:45Z,100.644129,22.872504,1956.71,1922.4
2021-04-12T06:14:03Z,100.6438118,22.8749533,1924.94,1890.62
2021-04-12T06:14:23Z,100.6433994,22.8776534,1890.2,1855.89
2021-04-12T06:14:44Z,100.6424102,22.8805293,1842.55,1808.24
2021-04-12T06:15:04Z,100.6412572,22.8829795,1804.7,1770.38
2021-04-12T06:15:23Z,100.6405835,22.8856621,1763.53,1729.21
2021-04-12T06:15:44Z,100.6398217,22.8885724,1746.06,1711.74
2021-04-12T06:16:03Z,100.6390429,22.8911389,1726.13,1691.81
2021-04-12T06:16:22Z,100.6381518,22.8921328,1783.41,1749.09
2021-04-12T06:16:46Z,100.6382937,22.8923129,1867.43,1833.11
2021-04-12T06:17:04Z,100.6386947,22.8921345,1933.21,1898.9
2021-04-12T06:17:24Z,100.6393959,22.8919842,2001.5,1967.19
2021-04-12T06:17:46Z,100.6406249,22.8914285,2090.26,2055.95
2021-04-12T06:18:08Z,100.6413732,22.8907697,2169.35,2135.04
2021-04-12T06:18:29Z,100.6424429,22.8916152,2228.12,2193.81
2021-04-12T06:18:45Z,100.64302,22.8913481,2290.59,2256.28
2021-04-12T06:19:05Z,100.6432478,22.8911462,2361.14,2326.83
2021-04-12T06:19:32Z,100.6457542,22.8915299,2429.98,2395.68
2021-04-12T06:19:46Z,100.6464318,22.8930774,2437.86,2403.56
2021-04-12T06:20:06Z,100.6482141,22.8958135,2414.62,2380.32
2021-04-12T06:20:28Z,100.649753,22.8995718,2391.63,2357.33
2021-04-12T06:20:46Z,100.6513894,22.9020131,2383.2,2348.92
2021-04-12T06:21:07Z,100.6522356,22.9052352,2333.76,2299.47
2021-04-12T06:21:25Z,100.6522616,22.9077421,2369.38,2335.09
2021-04-12T06:21:49Z,100.6538346,22.9081714,2424.99,2390.71
2021-04-12T06:22:04Z,100.6542491,22.9095136,2475.85,2441.57
2021-04-12T06:22:24Z,100.654313,22.9114114,2495.64,2461.36
2021-04-12T06:22:43Z,100.6539825,22.9141021,2462.45,2428.17
2021-04-12T06:23:03Z,100.6525587,22.9161333,2446.68,2412.4
2021-04-12T06:23:23Z,100.6510369,22.9183382,2431.33,2397.04
2021-04-12T06:23:42Z,100.649552,22.9201692,2437.9,2403.62
2021-04-12T06:24:03Z,100.6477919,22.9219076,2428.24,2393.95
2021-04-12T06:24:23Z,100.6458182,22.9235574,2361.07,2326.78
2021-04-12T06:24:43Z,100.6438144,22.9257257,2332.65,2298.36
2021-04-12T06:25:04Z,100.6421831,22.9280751,2286.87,2252.57
2021-04-12T06:25:23Z,100.6412783,22.930805,2292.46,2258.16
2021-04-12T06:25:44Z,100.6409154,22.933852,2273.55,2239.25
2021-04-12T06:26:07Z,100.6409074,22.9379302,2236.78,2202.49
2021-04-12T06:26:23Z,100.640003,22.9395666,2239.8,2205.51
2021-04-12T06:26:48Z,100.640033,22.9408581,2319.07,2284.77
2021-04-12T06:27:04Z,100.6408037,22.9413022,2383.78,2349.49
2021-04-12T06:27:30Z,100.6433637,22.9422112,2456.75,2422.46
2021-04-12T06:27:45Z,100.6457629,22.9441883,2437.73,2403.45
2021-04-12T06:28:06Z,100.6488615,22.9478913,2359.6,2325.33
2021-04-12T06:28:30Z,100.653714,22.9507674,2251.47,2217.21
2021-04-12T06:28:47Z,100.6563659,22.9534421,2208.99,2174.73
2021-04-12T06:29:09Z,100.660208,22.9555382,2196.3,2162.05
2021-04-12T06:29:29Z,100.663315,22.9567815,2194,2159.75
2021-04-12T06:29:49Z,100.6666046,22.9591496,2155.55,2121.32
2021-04-12T06:30:11Z,100.6698404,22.9595292,2194.95,2160.72
2021-04-12T06:30:32Z,100.6732053,22.9619353,2165.21,2130.99
2021-04-12T06:30:48Z,100.6755011,22.9643846,2132.81,2098.6
2021-04-12T06:31:07Z,100.678298,22.9672819,2071.17,2036.96
2021-04-12T06:31:25Z,100.6806001,22.9698549,2062.23,2028.03
2021-04-12T06:31:46Z,100.6836841,22.9725587,2024.21,1990.01
2021-04-12T06:32:08Z,100.6877061,22.9751632,1995.95,1961.76
2021-04-12T06:32:28Z,100.6914993,22.9772343,1977.94,1943.76
2021-04-12T06:32:48Z,100.6946185,22.9798624,1953.78,1919.6
2021-04-12T06:33:12Z,100.6993034,22.9828795,1861.13,1826.97
2021-04-12T06:33:29Z,100.7022877,22.9853142,1839.24,1805.09
2021-04-12T06:33:51Z,100.7067236,22.9877382,1817,1782.85
2021-04-12T06:34:11Z,100.7103992,22.9903831,1790.43,1756.29
2021-04-12T06:34:30Z,100.7131201,22.9932616,1755.36,1721.23
2021-04-12T06:34:47Z,100.7139083,22.9954485,1784.03,1749.9
2021-04-12T06:35:20Z,100.7190533,22.9974859,1787.28,1753.16
2021-04-12T06:35:56Z,100.7240274,23.0005205,1845.13,1811.02
2021-04-12T06:36:07Z,100.724906,23.0017247,1869.12,1835.02
2021-04-12T06:36:37Z,100.7288097,23.0043271,1938.92,1904.82
2021-04-12T06:37:11Z,100.7303738,23.005099,2060.69,2026.59
2021-04-12T06:37:29Z,100.731114,23.005897,2130.76,2096.67
2021-04-12T06:37:43Z,100.7305246,23.0062456,2182.03,2147.94
2021-04-12T06:38:05Z,100.7312216,23.006834,2254.56,2220.47
2021-04-12T06:38:25Z,100.7318831,23.0068801,2313.15,2279.06
2021-04-12T06:38:49Z,100.7325949,23.0073767,2374.42,2340.33
2021-04-12T06:39:12Z,100.7336326,23.0080223,2419.41,2385.32
2021-04-12T06:39:30Z,100.7337525,23.0084963,2456.29,2422.2
2021-04-12T06:39:45Z,100.7334672,23.0097662,2478.14,2444.05
2021-04-12T06:40:18Z,100.7358841,23.0139947,2496.29,2462.21
2021-04-12T06:41:01Z,100.7395984,23.0223389,2271.5,2237.43
2021-04-12T06:41:21Z,100.7418691,23.0260737,2198.22,2164.15
2021-04-12T06:41:41Z,100.7446384,23.0288161,2131.21,2097.15
2021-04-12T06:42:01Z,100.7454062,23.0296107,2197.1,2163.04
2021-04-12T06:42:21Z,100.7463193,23.0298165,2259.09,2225.04
2021-04-12T06:42:41Z,100.7470116,23.0299417,2306.47,2272.42
2021-04-12T06:43:01Z,100.7486787,23.0313056,2345.51,2311.46
2021-04-12T06:43:21Z,100.7511109,23.0331203,2363.71,2329.67
2021-04-12T06:43:41Z,100.75358,23.0356573,2325.5,2291.46
2021-04-12T06:44:01Z,100.7554001,23.0384131,2303.63,2269.6
2021-04-12T06:44:21Z,100.7569533,23.0414603,2264.47,2230.44
2021-04-12T06:44:41Z,100.7581335,23.0448468,2215.3,2181.27
2021-04-12T06:45:01Z,100.7592507,23.0481929,2150.13,2116.11
2021-04-12T06:45:21Z,100.7599278,23.0517094,2074.23,2040.21
2021-04-12T06:45:41Z,100.7612165,23.0549247,2060.53,2026.51
2021-04-12T06:46:01Z,100.7611837,23.0581035,2034.93,2000.91
2021-04-12T06:46:21Z,100.760383,23.0613631,2011.02,1977
2021-04-12T06:46:41Z,100.7619899,23.0644595,1965.81,1931.79
2021-04-12T06:47:01Z,100.7639559,23.0674243,1961.8,1927.79
2021-04-12T06:47:21Z,100.7662953,23.0701821,1988.18,1954.17
2021-04-12T06:47:41Z,100.7689366,23.0724351,2030.53,1996.53
2021-04-12T06:48:01Z,100.7696089,23.072889,2116.12,2082.12
2021-04-12T06:48:21Z,100.770195,23.0733428,2192.07,2158.08
2021-04-12T06:48:41Z,100.7711967,23.0736886,2275.6,2241.61
2021-04-12T06:49:01Z,100.7718277,23.0742606,2369.27,2335.28
2021-04-12T06:49:21Z,100.7728626,23.0747173,2482.44,2448.45
2021-04-12T06:49:41Z,100.7736664,23.0749209,2592.8,2558.81
2021-04-12T06:50:01Z,100.7747893,23.0751072,2704.14,2670.15
2021-04-12T06:50:21Z,100.7761552,23.0751858,2809.44,2775.46
2021-04-12T06:50:41Z,100.7776728,23.0752111,2919.36,2885.38
2021-04-12T06:51:01Z,100.7791412,23.0751236,3027.61,2993.63
2021-04-12T06:51:21Z,100.7805421,23.0771852,3088.17,3054.2
2021-04-12T06:51:41Z,100.783427,23.0803878,3082.66,3048.7
2021-04-12T06:52:01Z,100.7868197,23.0837638,3048.02,3014.06
2021-04-12T06:52:21Z,100.7896501,23.0872922,3045.33,3011.38
2021-04-12T06:52:41Z,100.792536,23.0910874,3036.77,3002.82
2021-04-12T06:53:01Z,100.7952341,23.0943601,2963.09,2929.15
2021-04-12T06:53:21Z,100.7975353,23.0977022,2918,2884.07
2021-04-12T06:53:41Z,100.8004597,23.1007097,2867.31,2833.38
2021-04-12T06:54:01Z,100.8027174,23.1038471,2830.72,2796.8
2021-04-12T06:54:21Z,100.8049642,23.10686,2799.73,2765.82
2021-04-12T06:54:41Z,100.8069237,23.1098863,2792.76,2758.85
2021-04-12T06:55:01Z,100.8081848,23.1131578,2760.65,2726.74
2021-04-12T06:55:21Z,100.8102545,23.1163538,2718.7,2684.8
2021-04-12T06:55:41Z,100.8122343,23.1195594,2689.67,2655.77
2021-04-12T06:56:01Z,100.8134786,23.1224127,2669.45,2635.56
2021-04-12T06:56:21Z,100.814571,23.1253614,2637.16,2603.27
2021-04-12T06:56:41Z,100.8165766,23.1280385,2624.69,2590.8
2021-04-12T06:57:01Z,100.8189535,23.1310078,2559.9,2526.02
2021-04-12T06:57:21Z,100.8209389,23.1340498,2529.36,2495.48
2021-04-12T06:57:41Z,100.8236321,23.1367853,2456,2422.13
2021-04-12T06:58:01Z,100.8261531,23.1395649,2383.34,2349.48
2021-04-12T06:58:21Z,100.8282592,23.142723,2327.61,2293.75
2021-04-12T06:58:41Z,100.8297541,23.1462327,2283.46,2249.61
2021-04-12T06:59:01Z,100.8298202,23.1498418,2209.08,2175.23
2021-04-12T06:59:21Z,100.8308764,23.1529014,2209.52,2175.67
2021-04-12T06:59:41Z,100.831077,23.1555727,2235.01,2201.16
2021-04-12T07:00:01Z,100.8331665,23.1573236,2286.96,2253.12
2021-04-12T07:00:21Z,100.8348666,23.1584983,2312.9,2279.06
2021-04-12T07:00:41Z,100.8363273,23.1603544,2360.7,2326.86
2021-04-12T07:01:01Z,100.838647,23.1620089,2374.33,2340.5
2021-04-12T07:01:21Z,100.8421747,23.1636821,2365.16,2331.33
2021-04-12T07:01:41Z,100.8460403,23.1657054,2360.47,2326.66
2021-04-12T07:02:01Z,100.8498761,23.1673872,2344.45,2310.64
2021-04-12T07:02:21Z,100.8536815,23.1690076,2294.76,2260.96
2021-04-12T07:02:41Z,100.857907,23.1704142,2219.62,2185.82
2021-04-12T07:03:01Z,100.861677,23.1720595,2180.43,2146.64
2021-04-12T07:03:21Z,100.8652733,23.1734918,2148.96,2115.19
2021-04-12T07:03:41Z,100.8681487,23.1759339,2100.98,2067.21
2021-04-12T07:04:01Z,100.8717133,23.1784091,2060.45,2026.69
2021-04-12T07:04:21Z,100.8726204,23.1783176,2134.4,2100.64
2021-04-12T07:04:41Z,100.8733433,23.1781192,2193.66,2159.9
2021-04-12T07:05:01Z,100.8750659,23.1798711,2228.34,2194.58
2021-04-12T07:05:21Z,100.8779496,23.1820064,2255.31,2221.56
2021-04-12T07:05:41Z,100.8809827,23.1841795,2246.31,2212.56
2021-04-12T07:06:01Z,100.8837892,23.1870237,2233.76,2200.02
2021-04-12T07:06:21Z,100.8870017,23.1893972,2179.15,2145.42
2021-04-12T07:06:41Z,100.8902345,23.1922578,2128.64,2094.92
2021-04-12T07:07:01Z,100.893184,23.1951767,2089.83,2056.11
2021-04-12T07:07:21Z,100.8954592,23.1981451,2039.7,2005.99
2021-04-12T07:07:41Z,100.8976665,23.2011482,2017.45,1983.75
2021-04-12T07:08:01Z,100.9000142,23.2040905,2001.15,1967.45
2021-04-12T07:08:21Z,100.9019998,23.2068735,2004.87,1971.17
2021-04-12T07:08:41Z,100.9041223,23.2098152,1942.69,1909
2021-04-12T07:09:01Z,100.9068932,23.2125189,1926.1,1892.41
2021-04-12T07:09:21Z,100.9095476,23.2152084,1894.84,1861.17
2021-04-12T07:09:41Z,100.9122941,23.2181601,1848.54,1814.87
2021-04-12T07:10:01Z,100.9151217,23.2208511,1777.43,1743.77
2021-04-12T07:10:21Z,100.918179,23.2232434,1758.28,1724.62
2021-04-12T07:10:41Z,100.9212673,23.2243316,1768.7,1735.04
2021-04-12T07:11:01Z,100.9247249,23.2243952,1755.33,1721.69
2021-04-12T07:11:21Z,100.9280287,23.2251901,1781.38,1747.74
2021-04-12T07:11:41Z,100.9290959,23.2277365,1763.2,1729.56
2021-04-12T07:12:01Z,100.9297152,23.2306044,1760.61,1726.98
2021-04-12T07:12:21Z,100.9296321,23.2334239,1758.6,1724.96
2021-04-12T07:12:41Z,100.9293385,23.2361962,1751.62,1717.99
2021-04-12T07:13:01Z,100.9285421,23.2383491,1779.76,1746.13
2021-04-12T07:13:21Z,100.9287052,23.2393652,1855.61,1821.98
2021-04-12T07:13:41Z,100.9298986,23.2396354,1929.04,1895.4
2021-04-12T07:14:01Z,100.9309903,23.2405419,2009.14,1975.51
2021-04-12T07:14:21Z,100.932129,23.2413663,2089.22,2055.59
2021-04-12T07:14:41Z,100.9332288,23.2414321,2169.98,2136.36
2021-04-12T07:15:01Z,100.9345687,23.2418824,2240.39,2206.77
2021-04-12T07:15:21Z,100.9355086,23.2429483,2282.75,2249.14
2021-04-12T07:15:41Z,100.9345656,23.2452189,2262.44,2228.82
2021-04-12T07:16:01Z,100.9348408,23.2483107,2246.42,2212.8
2021-04-12T07:16:21Z,100.9342568,23.25111,2249.33,2215.71
2021-04-12T07:16:41Z,100.9344663,23.2538418,2286.08,2252.47
2021-04-12T07:17:01Z,100.9345708,23.256892,2328.37,2294.76
2021-04-12T07:17:21Z,100.9356623,23.2577968,2420.6,2386.99
2021-04-12T07:17:41Z,100.9367132,23.2587679,2519.75,2486.14
2021-04-12T07:18:01Z,100.9380006,23.2595406,2604.83,2571.23
2021-04-12T07:18:21Z,100.939465,23.2600513,2690.18,2656.58
2021-04-12T07:18:41Z,100.9406319,23.2602446,2777.65,2744.05
2021-04-12T07:19:01Z,100.942104,23.2610437,2869.04,2835.44
2021-04-12T07:19:21Z,100.9427664,23.2611882,2947.94,2914.34
2021-04-12T07:19:41Z,100.9433553,23.262343,3018.07,2984.47
2021-04-12T07:20:01Z,100.9460524,23.2639897,3071.7,3038.11
2021-04-12T07:20:21Z,100.949165,23.2673711,3038.22,3004.63
2021-04-12T07:20:41Z,100.952803,23.2701011,2999.93,2966.35
2021-04-12T07:21:01Z,100.9565512,23.2723641,2972.07,2938.51
2021-04-12T07:21:21Z,100.9604715,23.2747657,2947.16,2913.6
2021-04-12T07:21:41Z,100.9639431,23.2770747,2939.09,2905.54
2021-04-12T07:22:01Z,100.9667614,23.2793584,2955.51,2921.96
2021-04-12T07:22:21Z,100.9692442,23.2819155,2963.13,2929.58
2021-04-12T07:22:41Z,100.9714268,23.2849168,2966.76,2933.22
2021-04-12T07:23:01Z,100.9742169,23.2877314,2975.08,2941.55
2021-04-12T07:23:21Z,100.976981,23.2903496,2944.99,2911.46
2021-04-12T07:23:41Z,100.9802431,23.2933529,2902.84,2869.33
2021-04-12T07:24:01Z,100.9835395,23.2959802,2843.9,2810.39
2021-04-12T07:24:21Z,100.9869073,23.2985895,2781.58,2748.08
2021-04-12T07:24:41Z,100.9909886,23.3006393,2745.36,2711.87
2021-04-12T07:25:01Z,100.9946929,23.3027653,2720.43,2686.94
2021-04-12T07:25:21Z,100.9979229,23.3050473,2688.86,2655.38
2021-04-12T07:25:41Z,101.0012574,23.3077527,2655.69,2622.22
2021-04-12T07:26:01Z,101.003769,23.310706,2609.62,2576.15
2021-04-12T07:26:21Z,101.0062376,23.313635,2566.53,2533.07
2021-04-12T07:26:41Z,101.0082194,23.3167323,2536.18,2502.72
2021-04-12T07:27:01Z,101.0101456,23.3193594,2539.46,2506.01
2021-04-12T07:27:21Z,101.0109314,23.3224714,2523.39,2489.94
2021-04-12T07:27:41Z,101.0114258,23.3252257,2529.3,2495.86
2021-04-12T07:28:01Z,101.0115296,23.3275833,2553.57,2520.12
2021-04-12T07:28:21Z,101.0111174,23.3302389,2493.27,2459.82
2021-04-12T07:28:41Z,101.0123976,23.3334971,2509.76,2476.31
2021-04-12T07:29:01Z,101.0143903,23.335256,2559.61,2526.17
2021-04-12T07:29:21Z,101.0149959,23.3354057,2628.06,2594.62
2021-04-12T07:29:41Z,101.0156762,23.3355715,2678.18,2644.74
2021-04-12T07:30:01Z,101.0166625,23.3360542,2737.82,2704.38
2021-04-12T07:30:21Z,101.0175575,23.3363325,2808.79,2775.36
2021-04-12T07:30:41Z,101.0182973,23.3362908,2887.06,2853.63
2021-04-12T07:31:01Z,101.0188068,23.3364046,2976.8,2943.37
2021-04-12T07:31:21Z,101.0194657,23.3362058,3075.93,3042.5
2021-04-12T07:31:41Z,101.0201729,23.3358635,3197.03,3163.6
2021-04-12T07:32:01Z,101.0213975,23.3361104,3310.48,3277.05
2021-04-12T07:32:21Z,101.0225414,23.3364198,3402.13,3368.71
2021-04-12T07:32:41Z,101.0240138,23.3367357,3496.34,3462.92
2021-04-12T07:33:01Z,101.0249921,23.3393916,3452.4,3418.98
2021-04-12T07:33:21Z,101.0275704,23.3429202,3400.55,3367.13
2021-04-12T07:33:41Z,101.0306117,23.3459178,3366.36,3332.96
2021-04-12T07:34:01Z,101.0315328,23.3490115,3334.89,3301.48
2021-04-12T07:34:21Z,101.0313616,23.352168,3299.83,3266.43
2021-04-12T07:34:41Z,101.0310447,23.3550726,3279.27,3245.87
2021-04-12T07:35:01Z,101.0320797,23.358161,3246.76,3213.37
